Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.11593654274391557,0.5290537106565283,0.0,0.0,0.0,0.0,0.0,0.028356041199652616,0.03550941618309889,0.0,0.018631077315897096,0.0,0.029142850605869394,0.014946807277183614,0.014040277964819688,0.0,0.0,0.013943261668120543,0.0,0.02586642151505082,0.0,0.0,0.0
0.12664727981006915,0.10460684202580056,0.0,0.0,-0.13346976186477646,0.0,-0.1110965122103763,0.08229691403142357,0.055899235412295356,0.0,-0.07027639391491332,-0.08762002235833767,0.0,0.0,0.0,0.0,0.0,0.03575295545095914,0.0,0.03576099415593622,0.0,0.0,0.0
0.18947741457667386,0.5171850164772722,0.06647686952309208,0.0,0.07921637278275981,0.25828404804703653,0.0,0.0,0.0,0.0,0.03908917848826792,0.13579622200834074,0.0,0.042438219359185805,0.04092469181404414,0.0,0.0,0.0,0.0,0.03457404179659895,0.0,0.0,0.0
0.133608755040377,0.11569142243071172,0.06751497525590983,0.0,0.1856077119853386,0.0,0.07385805083131221,0.0,0.0,0.0,0.03367063217377898,-0.06710547795233406,0.0,0.0,0.05173102871278585,0.0,0.0,0.0,0.0,-0.06065845772590295,0.0,0.0,0.053352949916220804
0.21640994232140373,0.5719086819630402,0.10189526013735062,0.0,0.10594452822899572,0.29578073974242103,0.0,0.0,0.0,0.0,0.05592499476802364,0.1584261829764879,0.0,0.05881150881832786,0.06366747000395387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566662869739279
0.09499406096076955,0.07950246115372418,0.09545215918368204,0.0,0.0,-0.10996628531444719,0.0,0.0,0.04706065919706458,0.0,0.04812497981761844,0.0,0.0,0.0,0.08616947577439105,0.0,0.13508568301631402,0.0,0.0,0.028862494449258227,0.0,0.014911124384547713,0.0
0.0,0.34094930891101494,0.08836315001774685,0.0,0.0,0.0,0.0472698275185689,0.0,0.0,0.0,0.049344700227770315,0.11548412250884639,0.0,0.038623112890059805,0.03628614086263675,0.0,0.0,0.0,0.0,0.051215527084131324,0.035055564593114937,0.0,0.030457320348207695
-0.17532544569869826,-0.2325609992314664,0.0,0.0,0.0,0.0,0.08121541245552966,0.0,0.06471333940624494,0.0,0.03544037381610305,-0.05719753451743955,0.0,0.03170291267448131,0.0,0.0,0.0,0.0,0.0,0.06188307257696656,0.017518833589118665,0.0,0.0162320059076774
0.09680340749371548,-0.3268229039313297,-0.02351480898079633,0.0,0.0,-0.02758370263301031,0.0,0.0,-0.09312988083595064,-0.015998227735879944,0.03847222248457409,-0.07000725044052153,0.0,0.0,-0.049265626562307284,0.0,0.0,0.0,0.0,0.031821029925915886,0.0,0.0,0.0
0.11096625886758496,0.09816880360321834,0.0754998825392893,0.0,0.0,0.0,0.013214042910176915,0.0,-0.10465581487895172,0.0,0.029426947244121433,-0.06819606953123945,0.0,0.03309001011445859,0.0633922674040518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03320498728717987
-0.19912378337713338,0.1049208650287014,0.0,0.0,0.0,0.0,0.05017667900791711,0.03861351593685486,0.05823895085927834,0.0,0.030266775184267024,0.11303867916231411,0.0,0.014228059138946703,0.0,0.0,0.0,0.0,0.0,0.044536480210153384,0.0,0.0,0.02897603753389339
-0.16827390182860869,-0.30165450729479887,0.0,0.0,0.0,-0.10363524212474691,0.04657926179530272,0.020874765092399605,0.0,0.0,-0.06413219053273504,-0.07897466122266661,0.0,0.06260170036402288,0.0,0.0,0.0,0.0,0.0,0.0701873554633483,0.0,0.0,-0.027784392779123403
-0.19183932895073916,0.136843957549859,0.0,0.0,0.0,0.0,0.0,-0.05490363090307655,-0.10833008239966752,-0.03340448599763401,0.05430123603952208,0.15110398664005525,0.0,-0.06491879728533204,0.0,0.0,0.0,0.0,-0.057701567165347425,-0.12328683694158692,0.0,0.0,0.0
-0.18642470646828238,-0.3102228227713331,0.0,0.0,-0.1181184459481683,-0.10272580189328681,-0.08281193043571454,-0.023507404454483946,-0.04112741859226488,0.0,-0.07626686601921259,-0.07739218938904939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005845828840796097
0.1299382000033732,0.505059294901683,0.05333486686422405,0.0,0.0,0.0,0.0,0.0,0.038514619826955664,0.0,0.040464407452099616,0.0,0.0,-0.09479308446780427,0.05068221266428657,0.0,0.0,0.0,-0.09358441643683801,-0.14579999052114598,0.0,0.0,-0.06433881161861287
-0.23946604913992664,-0.3739280583892128,-0.07612007294981944,0.0,-0.12181846488714948,-0.1375132804170945,0.0,0.0,0.0,0.0,-0.11232188851600536,-0.10212476279574619,0.0,-0.09694772123848547,-0.09091647687602943,0.0,0.0,0.0,0.0,-0.06713116463543978,0.0,0.0,0.0
0.20192967073959284,0.684714506729616,0.0,0.0,0.0,0.15587183417416697,0.0,0.0,0.0,0.015127797292307843,0.025098108442952283,0.13063513791955997,0.0,-0.05235313524873276,0.0,0.0,0.0,0.0,0.0,-0.06166021110922564,0.013549657672137158,0.0,0.020153543101779445
-0.21671700750981854,-0.34913122844523126,-0.018198909215853893,0.0,-0.11109228346070922,0.0,0.0,0.0,0.07101110010910065,0.0,0.06021154898997749,-0.06004855941835223,0.0,-0.046117441189991164,0.0,0.0,0.0,0.0,-0.025351053789754843,0.0,0.0,0.0,-0.06019913267969326
-0.19756620329940594,0.10555821960713785,0.0,0.0,0.0,-0.02980889051743381,0.05044792338966267,0.0,0.06987835637510662,-0.02468156135056539,0.04409832528200931,0.13293384542208292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022729229514162782,-0.02448047344912538,0.0
0.18112141166550708,0.5275654389325568,0.05710880447621961,0.0,0.0816275299860319,0.20399587208321246,0.0,0.0,0.0,0.0,0.031069689193333052,0.1283320259377154,0.0,0.016399309848229793,0.02073112993189449,0.0,0.0,0.0,0.0,0.03267417449746639,0.0,0.0,0.0
-0.16378620723192452,-0.3023567018132935,0.0,0.0,0.0,-0.10643319597492734,0.046902194486051485,0.05547953473923774,0.0,0.0,-0.07010774161735274,-0.06929886268675604,0.0,0.058304050059207226,-0.03857577137497525,0.0,0.0,0.0,0.0,0.08325320374696317,0.0,0.0,0.0
-0.22529729559645936,-0.34310398570850675,0.0,0.0,0.0,-0.18834190035848614,-0.050985111747169715,0.0,0.0,0.0,0.0,-0.07125398377669163,0.0,-0.069797405476639,0.0,0.0,0.0,0.0,-0.0730807764337432,-0.07358647737045577,0.0,-0.028209301145842636,-0.08751302867109903
0.1449097676432777,0.13207356229324702,0.0,0.0,0.0,0.38210508782677,0.15373414790337683,0.0,0.0,0.0,0.03868454216462619,0.1435656875857154,0.028961336018897832,0.036844334449181906,0.060633004095469914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956207250852359
0.12937679763098728,0.11993158691357504,0.0,0.0,0.0,0.1736154467905288,0.06518364043112386,0.03959874416244661,0.0,0.0696603786433428,0.036433987445259795,0.16145823534672582,0.0,0.03251487863772129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088719141041454
-0.23847308209099155,-0.37166664994868154,-0.07636077205389524,0.0,-0.12365363451411494,-0.1435621923483787,0.0,0.0,0.0,0.0,-0.11308413063428863,-0.10381308855958578,0.0,-0.10481259936885694,-0.09263020191550138,0.0,0.0,0.0,0.0,-0.07307246834287695,0.0,0.0,0.0
-0.18779855314205,-0.3232994589671657,-0.01692085419706895,0.0,0.0,-0.11263560640704665,0.049106652061197326,0.0,0.0,0.02735516162875855,-0.048288270218397725,-0.06296955990474923,0.0,0.0,-0.06345327076176002,0.0,0.0,0.0,0.0,0.0,0.0,-0.00864121416071284,0.0
-0.1955146413170295,-0.16874549701160949,-0.018181745939591987,0.0,0.0,0.0,0.08784272457062918,0.0,0.050424113330725696,0.0,0.047563828472607726,-0.053059158877253224,0.0,-0.04320478510120689,0.0,0.0,0.0,0.0,0.0,0.026584343530651637,0.0,-0.020502937396730085,0.0
-0.18346850580348958,-0.32086598932735716,0.0,0.0,0.0,-0.15707840470890436,-0.09971040318279026,0.0,0.0,0.0,0.0,-0.060256576404413106,0.0,0.03830604356525799,-0.05880915285228622,0.0,0.0,0.0,0.0,0.0629245755557724,0.0,0.0330274938839169,-0.02878638797759754
0.28761108143193526,0.10198028204747027,0.0,0.0,0.09282810718764084,0.16903468960654608,0.049143169931063956,0.0,0.0,0.0,0.029826238620362634,-0.0630666519965183,0.0,-0.042133336158597975,0.04357587060470436,0.0,0.0,0.0,0.0,0.0,0.0,-0.03510081902744944,0.0
-0.22750231396186127,-0.34807181573359297,0.0,0.0,0.0,-0.2144599889849945,-0.07718664694601698,0.0,0.0,0.0,0.0,-0.07489755904105157,0.0,-0.08221698713254852,-0.0900596970517177,0.0,0.0,0.0,-0.06718778574942785,-0.08639063611997332,0.0,0.0,-0.10019933080808348
0.11296617022872953,0.08831677091881378,0.0,0.0,0.0,-0.040355831868541955,-0.12129226452334332,0.0,-0.01979010118524518,-0.03283582812896099,0.01724631190733166,0.1295198912397827,0.0,0.011200322516807276,0.0,0.0,0.0,0.0,0.0,0.01311852667518668,0.0,0.0,0.0
0.20225664450271996,0.7649240241390758,0.0,0.0,0.10463950937240547,0.0,-0.06567916081487657,0.012676456357426688,0.0,0.0,0.05800218286234035,0.0,0.0,0.012091136446376894,0.0,0.0,0.0,0.016055445078159144,0.0,0.031748477808622735,0.017191652714422006,0.0,0.0
-0.24037651556746648,-0.37089114769943876,-0.07720118318093468,0.0,-0.12167924182634891,-0.13506769703959257,0.0,0.0,0.0,0.0,-0.111568196787821,-0.08394245166612126,0.0,-0.07921621554956225,-0.093268761480871,0.0,0.0,0.0,0.0,-0.07156470365283618,0.0,0.0,0.0
-0.23743971182175724,-0.3920710238353279,-0.10863938395510164,0.0,0.0,-0.1521234780483153,0.0,0.0,0.0,0.0,-0.13348367410203,-0.13754220280867863,0.0,-0.14377287798886046,-0.1212311979743688,0.0,0.0,0.0,-0.13534897325447956,0.0,0.0,0.0,-0.11275907727238485
0.16123513262797173,0.33983776011871036,0.0,0.0,0.0,0.33750240791718444,0.08900578063426694,0.0,0.07068923536689369,0.0,0.06107594845065313,0.15051486725640348,0.0,0.0426273799827146,0.0,0.0,0.0,0.0,0.0,0.06214124671795038,0.0,0.0,0.07837509142783894
-0.18588598573958934,-0.23026510494526295,0.0,0.0,0.0,-0.029821538457657514,0.08366482729298655,0.0,0.06473234594648822,0.0,0.044777223742147675,-0.054856081923476956,0.0,0.0,0.0,0.0,0.0,0.014546838195456463,0.0,0.04375138070382083,0.017646270200147557,0.0,0.0
-0.18562334409988504,-0.3249234043418922,-0.017095948452135072,-0.01420365057020323,0.0,-0.16608817610602897,-0.10044373006173615,0.0,0.0,0.0,-0.038755831190922956,-0.05958617838317111,0.0,0.0,-0.059947677783127505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044502839924572456
-0.163890350752861,0.09044954193215834,-0.014224736735069651,0.0,0.0,-0.03332163678153346,-0.05502143547823785,0.0,-0.01552031265981235,0.0,0.02142199140006998,-0.028946632404475564,0.0,0.035652676430209536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022306911046608327,0.0
-0.16944686787891472,-0.31845689263509525,0.0,0.0,0.0,-0.02790464408817711,0.083086716844274,0.0,0.0,0.0,-0.04963552195831284,-0.060590283933266265,0.0,0.04359002647788594,-0.06274582709788624,0.0,0.0,0.0,0.0,0.06626918133891474,0.0,0.0,0.0605730214971595
-0.19211560416272058,0.10498322628569629,0.0,0.0,0.0,0.0,0.08417231922284715,0.0,0.0,0.0,0.02679224294822095,0.0,0.0,0.013923699479375773,0.02992455354690187,0.0,0.0,0.021891544293415357,0.0,0.05019307530855032,0.026049619264435754,0.0,0.03542186729089665
0.24764290493686872,0.10816908826279113,0.0,0.0,0.09578807734543125,0.16640610754754087,0.0514578366096625,0.0,0.0,0.0,0.0,0.0,0.0,0.024478839285109674,0.029028163745966496,0.0,0.0,0.0,0.0,0.049375782624808025,0.0,0.013949141527654918,0.04155980668528746
-0.25631274029910756,-0.373438568554085,0.0,0.0,0.0,-0.2511783630660745,-0.09704267842669514,0.0,0.0,0.0,0.0,-0.10111587158114645,0.0,-0.11494781520075369,-0.1116831547059736,0.0,0.0,0.0,-0.07731332935208268,-0.11495911718832677,0.0,0.0,-0.11784817780907758
0.12974605475840004,0.11281535103274591,0.07478551026838035,0.0,0.0,0.16819705682365368,0.062438078750439135,0.0,0.0,0.0,0.038245069780547834,-0.06282664480072965,0.0,0.0,0.06889787571584097,0.0,0.0,0.0,0.0,-0.048810860617042096,0.0,0.0,0.02124314463753134
-0.17799079433592363,-0.32228617540310467,0.0,0.0,0.0,-0.03155530332942587,0.08313632775222898,0.0,0.0,0.0,-0.04535307840863921,-0.06373857070277712,0.0,0.0443001013899218,-0.06341628248257483,0.0,0.0,0.0,0.0,0.03528196757860107,0.0,0.0,0.06125536581311623
-0.1933919634714262,0.13110809999073014,0.0,0.0,0.0,0.0,0.0,-0.026855310508617784,-0.126356664894722,-0.03391258782902249,0.0543737508319711,0.140679523861959,0.0,-0.04862880170851697,0.0,0.0,0.0,0.0,-0.033455759344224394,-0.11121936766417674,0.0,0.0,0.0
0.2797695375770912,0.6221012061880268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073407405980190354,0.03890256773625858,0.12780602120632234,0.0,0.023519810457470813,0.01397535259416577,0.0,0.0,0.007708061942646655,0.0,0.024363564766204143,0.0,0.015175773697124799,0.0
-0.26248406429455834,-0.3817898080862132,0.0,0.0,-0.12440349831164348,-0.1465965995596308,0.0,0.0,0.0,0.0,-0.1301348892491558,-0.10737082280566722,0.0,-0.10594716208685413,-0.09853304651271144,0.0,0.0,0.0,-0.10734806848446428,-0.13740710383435173,0.0,0.0,0.0
0.18924029177345245,0.5550289215724601,0.0815449084036664,0.0,0.07531761343000035,0.2076899206676486,0.010774571422276447,0.0,0.0,0.0,0.04375335250993167,0.12892042265732231,0.0,0.0,0.0324878177685365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01450895286775614
0.20488686548680637,0.696852605529673,0.0,0.0,0.0,0.16073625752695336,0.0,0.02809371039567658,0.0,0.0,0.016151636717639084,0.1270344930228371,0.0,0.04298700815501812,0.0,0.0,0.0,0.0,0.0,0.039995527361874395,0.0,0.024049580392789035,0.01897845871015996
-0.16465724983889446,0.08985333645335321,0.0,0.0,0.0,-0.037857827515534126,-0.055521578677462644,0.0,-0.013364438994155096,-0.018132516245968663,0.019986094664306314,-0.03639623209212767,0.0,0.024490023552158253,0.0,0.0,0.0,0.0,0.0,0.03624192876349761,0.0,0.0,0.0
0.09107064406467312,-0.3294742011788515,-0.025059740054169232,0.0,0.0,-0.03230232975885044,0.0,0.0,-0.0931163868790537,0.0,0.037168404707632996,-0.0704989167850975,0.0,0.0,-0.04643002845421893,0.0,0.0,0.0,0.0,0.04432869124761319,0.0,0.0,0.036603154404603704
0.22777654060079291,0.5908651937818546,0.11117821698352469,0.0,0.11704033901651427,0.2593251425936876,0.0,0.0,0.0,0.0,0.06876653942950677,0.15500274725298038,0.0,0.06481122863907807,0.0,0.0,0.0,0.0,0.0,0.07664117793546164,0.0,0.0,0.07530842281559172
0.16666412154235438,-0.30826622920272145,0.0,0.0,0.0,-0.09888092019246258,-0.02029133525887855,0.0,0.0,0.0,0.0,-0.049746434164869374,0.0,-0.04387529596383087,0.0,0.0,0.08638293800578532,0.0,-0.021636568800232247,-0.04120520682741765,0.0,0.0,-0.04288805548049715
0.2956194030557671,0.6418620677877114,0.0,0.0,0.0,0.0,0.0,0.0,-0.03996207067044314,0.0,0.06979108423886612,0.14814236416514426,0.027372448966848414,-0.05345603503750403,0.03346956904807664,0.0,0.0,0.0,-0.03876756962363337,-0.08632868691341321,0.0,0.0,0.0
-0.2023812653504328,-0.37507196773424034,-0.05482644919177776,0.0,-0.12196523413887451,-0.11503154253503016,-0.0693564558388186,0.0,0.0,-0.026522826959066936,-0.08456730707385988,-0.07865973182371364,0.0,0.0,-0.06872846825753529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17904721633290943,0.5226931485728484,0.06434599075952809,0.0,0.07607941955590095,0.20204697004457153,0.022841948313386817,0.0,0.0,0.0,0.029495339051123465,0.12953961427467872,0.0,0.0,0.03144459300352216,0.0,0.0,0.0,0.0,0.03876120948426761,0.0,0.0,0.0
0.20428914381353497,0.4264289984432729,0.0,0.0,0.0,0.1465594292319748,-0.03449087472813821,0.0,-0.04467287459907753,0.0,0.023135679231315764,0.14741448026127474,0.0,-0.05257956608631701,0.0,0.0,0.0,0.0,0.0,-0.07500585454084152,0.0,0.0,0.022430948064570806
-0.16483615965091758,0.08930738209515607,-0.013819624377417673,0.0,0.0,-0.029741082098926043,-0.05634723394799366,0.0,-0.016334728696207716,0.0,0.01990155747125194,-0.029084707333848627,0.0,0.03625854302405769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02312236308394323,0.0
0.14725525202871645,0.5281165211058517,0.0,0.0,0.0,0.0,0.0,0.053118808985957416,0.06256876012720149,0.0,0.04370243036875308,-0.050388104704069625,0.09064451521877905,-0.04985780725914051,0.0,0.0,0.0,0.0,-0.051347573418528455,-0.09937072987690403,0.0,0.0,0.0
0.11296662510404155,-0.30498843436408923,0.0,0.0,0.0,-0.10571606607863805,0.0,0.052765420938867644,0.047465954015673446,0.0,0.0,-0.06388696973907719,0.0,0.0,0.0,0.0,0.07286683273234705,0.028410516669843282,0.0,0.0398603093042056,0.0,0.02419113664541725,0.0
-0.20707548394511616,-0.34546699251356966,-0.015473401067854768,0.0,-0.10208814935113746,0.0,0.0,0.0,-0.007424225144139136,0.0,0.0,-0.05107209118826363,0.0,-0.047070961885421016,0.0,0.0,0.0,0.0,-0.023755899526798088,-0.054172908373659526,0.0,-0.004790491504889305,0.0
-0.16560027239336,-0.2933817520512914,0.0,0.0,0.0,-0.10354525945406821,0.0,0.07008471441045484,0.0,0.0,-0.05843105420875659,-0.0678251870650937,0.0,0.05983890146701218,-0.03899565407871679,0.0,0.0,0.0,0.0,0.0894727317359678,0.0,0.0,0.054566322802415135
-0.16278485365505668,-0.2935378290069608,0.0,0.0,0.0,-0.09671778577837141,0.04924929287085784,0.0,0.0,0.0,-0.06120582457634928,-0.07322913132874977,0.0,0.07538699079785662,0.0,0.0,0.0,0.0,0.043876034665034785,0.07915822874642384,0.0,0.0,-0.024650728025189195
-0.1801995658287646,-0.30675922865294586,0.0,0.0,0.0,-0.1425516317750211,-0.08851379254403369,0.0,0.06921816325882377,0.0,0.0,-0.05074545224087708,0.0,0.0,-0.05063402687864414,0.0,0.0,0.0,0.03793355992713088,0.06181517396227853,0.0,0.0,-0.033759442872697366
0.33204772783974196,0.7860282553110279,0.13464218391256283,0.0,0.0,0.3395017574173044,0.0,0.0,0.0,0.0,0.06804264017817331,0.1552825826797684,0.0,0.0341294409660553,0.12367072493714455,0.0,0.0,0.061732527677755576,0.0,0.0,0.05195220242042346,0.0,0.0
0.09056014231356303,-0.3317321049487292,-0.025848858582975653,0.0,0.0,-0.03498949498119482,0.0,0.0,-0.09485278373943114,0.0,0.03756663802436849,-0.07577227460910904,0.0,0.0,-0.052009924537687886,0.0,0.0,0.0,0.0,0.044303777735487285,0.0,0.0,0.036646366089888256
0.12077204423121601,0.12995158154247347,0.07732648610061245,0.0,0.19747960814237028,0.0,0.0928670778107058,0.051367227436889706,0.06027671898348511,0.0,0.0,0.0,0.0,0.0,0.057271066402346124,0.0,0.0,0.0,0.0,0.055393307538412574,0.0,0.0,0.061996644105346076
-0.1858601565200146,-0.23214816849734776,0.0,0.0,0.0,-0.027880982785051203,0.08771583791732834,0.0,0.06472046171712328,0.0,0.0421143920953691,-0.05506353074527067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04476319776364733,0.017776604448837774,-0.019788233108804038,0.0
0.0,0.33281828101623645,0.07394194693501789,0.0,0.0,0.011090143588335578,0.024273917511663808,0.0,0.0,0.0,0.0290736091601941,0.13610190387830784,0.007257493562652706,0.0,0.03172205424465786,0.0,0.0,0.0,0.0,0.0,0.03255132222729398,0.021150407612332205,0.0
0.11195430832328412,0.11253224983065661,0.0,0.0,0.10299544819243503,0.16316443978167397,0.08687536993347729,0.0,0.04357905578475547,0.0,0.04124392001218853,0.0,0.0,0.027399289156424977,0.0,0.0,0.0,0.0,0.0,0.04661670855933582,0.0,0.0,0.02975958552777775
0.16255358238909273,0.34028470470183175,0.0,0.0,0.0,0.3372243443952081,0.090645454970838,0.0,0.06580543565801428,0.0,0.06407363419320697,0.14798713061004057,0.0,0.05938719105086893,0.0,0.0,0.0,0.0,0.0,0.05171223525816382,0.0,0.0,0.07340198893888472
-0.2951671143528229,-0.4139186445208008,0.0,0.0,-0.17456763855594945,-0.17174771996737048,0.0,-0.2985775947607391,0.0,0.0,-0.14655590604817087,0.0,0.0,-0.29262965509323063,0.0,0.0,0.0,0.0,-0.2798626331286244,-0.199526229343849,0.0,0.0,-0.15810692315334096
0.1516339258403662,-0.3253986425060437,-0.013931851399760609,0.0,0.0,-0.10414886165455439,-0.03062709871496554,0.0,0.0,0.0,0.0,-0.0489699530991756,0.0,-0.028456933555168106,0.0,0.0,0.08128187926280056,0.0,0.0,-0.03590876725854521,0.0,-0.02506992205254735,0.0
0.20337731939223236,0.6841254581478279,0.0,0.0,0.0,0.18055968702783343,0.0,0.03709577767760676,0.0,0.0,0.016141055763425873,0.12075776793545369,0.0,0.044884153271650934,0.0,0.0,0.0,0.0,0.01459793008656363,0.0,0.008539609561770023,0.0,0.016424555632072853
0.13433147151271604,-0.32548812651369696,-0.023425344631303663,0.0,0.0,0.0,0.0,0.05783762765703253,0.0,0.0,0.039360201027838666,-0.06058970031364046,0.0,-0.029975897939672258,0.0,0.0,0.05389568980043735,0.0,0.0,-0.050718994267977095,0.0,0.0,0.04405497041189385
0.1214368738010163,-0.313933382065863,-0.006506942238191038,0.0,-0.12012289267739909,-0.022819892071037125,-0.08643019287119284,0.0,0.0,0.0,-0.06832637663750496,-0.05803629560838506,0.0,0.0,-0.04080566676454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195658520980636
0.16807615718721947,-0.30140259226603366,-0.01734318183148953,0.0,0.0,-0.08974737979635444,0.0,0.0,0.0,0.0,0.0,-0.04937061132970531,0.0,-0.054103930304400985,0.0,0.0,0.0,0.0,-0.06373924664153999,-0.07531682108777905,0.0,-0.02154357558259479,-0.06185125839171351
0.12634646313986492,0.11426082193677545,0.0,0.0,0.0,0.1486672628611029,0.025754344267027267,0.0,-0.13419399265872228,0.0,0.03383959950704125,0.131085141211594,0.0,-0.0699335500418693,0.0,0.0,0.0,0.0,0.0,-0.1010678732029865,0.0,0.0,0.03022232804593103
-0.17786968068222972,-0.23394446839114588,0.0,0.0,0.0,0.0,0.08553965468621746,0.0,0.06256574880813799,0.0,0.033960643599598585,-0.05757848791327544,0.0,0.02681093736747781,0.0,0.0,0.0,0.0,0.013056615835904312,0.05742285941448539,0.017323196504452906,0.0,0.0
0.13506097984977472,0.0,0.0,0.0,-0.11771334913366721,0.0,-0.07121617186354764,-0.1832779141504601,0.0,0.0,-0.08558240434241408,-0.09841548222014238,0.0,-0.0590129268556434,0.0,-0.05197254268383712,0.0,0.0,-0.03761954613699369,0.0,0.0,0.0,-0.08965267857970771
0.19876337924514847,0.15699797206019597,0.0,0.0,0.0,0.1421050131955966,0.0,0.0,-0.06936131697604077,0.0,0.024751569133014906,0.14093847327605383,0.0,-0.07692299967858302,0.0,0.0,0.0,0.0,-0.03825769533679414,-0.11598408883085254,0.0,0.0,0.027001499167151076
0.32660211238163234,0.760925158117359,0.09297594379199652,0.0,0.17110861936346902,0.0,0.0,0.0,0.019748300558956933,0.0,0.05886931712889557,0.16306841415602621,0.04060044852482143,0.0,0.07754937610610135,0.0,0.0,0.0,0.0,0.0,0.024433196657707233,0.0,0.0
0.18223104768707105,0.5250787442011488,0.06768383308901024,0.0,0.07110299932006992,0.16665158773134445,0.0,0.0,0.0,0.0,0.030351040546052994,0.11965702472798266,0.0,0.014513139057272806,0.02427157511124552,0.0,0.0,0.0,0.0,0.03568584566345197,0.0,0.0,0.0
-0.23690122945890144,-0.36578438109605804,-0.07594576583481105,0.0,-0.1167900010167001,-0.1340729266028986,0.0,0.0,0.0,0.0,-0.10641132096862585,-0.1041063229214357,0.0,-0.09376247759077362,-0.0917008907776894,0.0,0.0,0.0,0.0,-0.0733110284402464,0.0,0.0,0.0
0.1256186125543121,0.11220918473145766,0.0,0.01585363896855847,0.0,0.1606626274440183,0.05749516214159349,0.0,0.0,0.09054515223289311,0.03565372880393851,0.15804221966696522,0.012637532879897884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031157085826598093
0.1968137679310139,0.5647898161229309,0.08749685848021813,0.0,0.08105868685374797,0.261898670146546,0.025170770894011874,0.0,0.0,0.0,0.04200514121526058,0.13240191513168417,0.0,0.0,0.041212588261354204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042075531032458674
-0.16438935104126257,-0.29914739662044115,0.0,0.0,0.0,-0.10275612762768149,0.052588893143796445,0.07176251447118834,0.0,0.0,-0.061168517245268145,-0.06517313756405897,0.0,0.05997368665910465,-0.03783105031637427,0.0,0.0,0.0,0.0,0.09232397730556056,0.0,0.0,0.0
-0.16566285849704782,-0.2976698922742622,0.0,0.0,0.0,-0.10423827620513156,0.04689299924895877,0.0,0.0,0.0,-0.06982923210994434,-0.06777957221721106,0.0,0.05870841934603696,-0.03959700655501259,0.0,0.0,0.0,0.0,0.08378226072551136,0.0,0.0,0.04877366087033275
0.28683960602866165,0.6302884859418891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05647635413928741,0.1417030913516568,0.019071719170209556,-0.07784099306319793,0.025574090096864587,0.0,0.0,0.0,-0.06729314396570295,-0.1047851630822173,0.0,0.018199241063010314,0.0
-0.20525746693822722,-0.3306192302166303,-0.0187722265712101,0.0,0.0,-0.16677066349945285,-0.09752497100841104,0.0,0.0,0.0,0.0,-0.06192901840291362,0.0,0.0,-0.06771181704008743,0.0,0.0,0.0,0.0,-0.018468865352204215,0.0,-0.007990640065299592,-0.06257082447919006
-0.16961217174261273,-0.320974480311739,0.0,0.0,0.0,-0.1017945500599999,0.05493669238248328,0.0,0.0,0.030714220713083988,0.03218890825869547,-0.0547860783155396,0.0,0.029699574176686422,-0.05620999759944451,0.0,0.0,0.0,0.0,0.059258424241948424,0.0,0.0,0.0
0.15004337052588373,-0.3241076306465769,-0.014676461530026212,0.0,0.0,-0.10319017569955202,-0.036644135997716924,0.0,0.0,0.0,0.0,-0.0491010976176899,0.0,-0.028322393786424815,0.0,0.0,0.08610774152157465,0.0,0.0,-0.04176604660448768,0.0,-0.01773311316653564,0.0
0.08202636622446054,0.07399324671545056,0.07255049741830889,0.0,0.0,0.0,0.0,0.0,0.029228273833513264,0.0,0.029758647373652657,0.0,0.0,0.021381321397844714,0.07451724963730379,0.0,0.11336739573749605,0.0,0.0138965245375271,0.019815265937633594,0.0,0.0,0.0
