Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
-2.638223949732868,-5.837500364913437,-0.9598154124287012,0.0,0.0,-2.604049371188135,-1.1924843531404037,0.0,0.0,0.0,0.0,-1.8234399287516718,0.0,-0.9562977383110423,0.0,0.0,0.0,0.0,-0.805347269122511,-0.5228383599043411,0.0,0.0,-0.8882909504299955
-2.7588576201208777,-3.9686052037921242,0.0,0.0,0.0,-0.8721330240156188,0.0,-2.3803479941694947,-2.1290636422138958,-0.8936464331845742,0.0,2.666272411290093,0.0,-1.179254928471634,0.0,0.0,0.0,0.0,-0.5963307110440139,-1.1405817047011018,0.0,0.0,0.0
-2.9020824251232455,-6.359279367625175,-1.2067492808772429,0.0,-0.8587472678648691,-2.59893946714723,-1.0013042420725584,0.0,0.0,0.0,-1.4840626039131974,-2.079319661746937,0.0,-0.6355966738080454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8613155860715612
-2.2801062328720763,-5.547041801680976,-0.9427168611603776,0.0,-0.31262207016327714,-2.935562149261497,1.1142962474859328,0.0,0.0,0.0,-1.0974730182536314,-2.2530278947136155,0.0,1.0155352631268002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4623584484195364
-2.4425671949397234,-5.587760293971208,-0.9870536632653082,0.0,-0.38958788270254513,-2.889141795443597,0.0,0.0,-0.18459346649490982,-0.25158972837034355,-1.2270132730827683,-2.460318514864928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5669664716169558
0.0,-4.35949282021408,2.7147819849849086,0.5940986197274918,0.0,-2.6364824185701363,0.0,0.0,0.4735849166683712,0.0,1.9415084251111376,-2.6078526805635693,0.0,0.0,1.8309162425530507,0.0,2.2316958881279128,0.0,0.0,0.4423012471611516,0.0,0.0,0.0
4.275331452800851,16.27811632435724,3.511430038815599,0.0,2.59690202360345,9.702673959122073,0.0,-2.0838877128702684,0.0,0.0,0.0,3.701554882315215,0.0,-1.5081125050166007,0.0,0.4284194400032817,0.0,0.0,0.0,0.0,0.0,0.0,-1.2259284055470816
5.50657706049247,14.948568349174545,0.0,0.0,0.0,-2.270773465771962,0.8233274707331021,0.0,0.0,0.0,1.8439919148549342,3.091486221181794,0.0,-1.9091141163426912,0.0,0.0,0.0,0.0,-1.1733272939412813,-3.485726917125235,0.0,0.0,-0.8389288213360864
0.6314550893171903,3.662202263048346,0.0,0.0,-0.35856323257710254,-2.726670436119672,-0.7387847953423325,0.0,-1.1131692615106188,-0.6184542034934775,0.0,3.5271185141439987,0.0,0.0,0.0,0.0,-0.21872085565406763,0.0,0.0,0.0,0.0,0.0,-0.9485982980369229
0.0,-6.093469956495528,-0.6847318416483751,-0.8113583197568578,0.0,-2.0166711169852882,0.0,-0.5653073395900449,0.0,0.0,0.0,-1.3546601187479341,0.0,-0.9089398470831601,0.0,0.0,0.0,0.0,-0.4795463125173409,-2.1908985931427916,-0.5928464566637541,0.0,0.0
-2.466436272661241,-5.633530260044563,-1.0572465898955303,0.0,-0.4049558115846883,-2.935864560258572,0.9567654469721241,0.0,0.0,-0.32870484589073845,-1.256594544841309,-2.4907872271087217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15540613628126515
4.297093189063065,17.702007248760005,5.062848403075151,0.0,4.100312421292738,12.373566108867879,0.0,0.0,0.0,0.0,0.888054299213013,4.152912797921178,0.0,0.7621879750238847,0.0,0.0,0.0,0.0,0.0,0.7495281705267369,0.0,0.0,5.3492075099464955
0.0,-4.174108289486894,-0.25668919142326907,0.0,-0.606687987116696,-1.2061345804816683,-1.32627339880485,1.2163603375666643,0.0,0.0,-1.1888636101625816,-2.21230600649488,0.0,-0.2716882090947511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5090851523718595
0.0,-6.215390003584066,-0.7305233351501487,0.0,0.0,-2.1234161680214414,-0.6651414984537563,0.0,0.0,0.0,0.0,-1.3984489622469447,0.0,-0.6247728053019421,0.0,0.0,0.0,0.0,-0.5818702780469082,-0.7798222319342365,-0.7116714604480878,0.0,-0.5593037438278046
0.0,-6.552397905686215,-0.9612970620668083,0.0,0.0,-2.901443295874055,-0.6155792657866594,1.2795741371533416,0.0,0.0,0.0,-2.088839781940274,0.0,0.7869641478688703,0.0,0.0,1.8315221708462894,0.0,0.0,0.8082080042582208,-0.8374655486495659,0.0,0.0
-2.5971107947379912,-6.022564608369833,-1.0210047444569683,0.0,-0.30294938576629293,-3.0566900946156665,-1.0092600903907272,0.0,0.0,0.0,0.0,-2.397684139300123,0.0,0.9279150894558337,0.0,0.0,0.0,0.0,0.0,0.7597165699233877,0.0,0.0,-0.7735737346910057
4.119822249887527,-5.236039995155768,0.0,0.0,4.316855854366015,3.8720763676620926,0.9155114555256056,0.0,0.0,0.0,-2.0313399051215213,-2.007110915263843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745552756677039,0.0,0.5645306081705828,2.1453851079496533
0.0,-6.8606848356750785,-1.2261750143110028,0.0,-0.3177265407037702,-2.9822367631939484,0.0,0.0,-1.7114113109809541,-0.289982862860875,0.0,-1.7707622020691518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1364302751336874,-0.0997599099790012,1.7352191074229317
0.0,-6.1618989000484,-0.6909452468025074,0.0,0.0,-2.1541867169275513,-0.5910508851109639,-0.6283197642860125,0.0,0.0,0.0,-1.4791490630479536,0.0,-0.5645746544586219,0.0,0.0,0.0,0.0,-0.5113913004125661,-0.4755042584965814,-0.5815683165056511,0.0,0.0
-2.3767226354909097,-5.6889401842884855,-1.2001359221904446,-1.0132437771488008,-0.2981121226108771,-2.857264812918906,0.0,0.0,0.0,0.0,-1.3665466907976929,-2.1304920667846567,0.0,0.9821741231443042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5372898724167503
-2.5903770425484223,-5.893394688399533,-0.6541075886472996,0.0,-0.7942976369838395,-2.595305563865263,-1.2054128041891587,0.0,0.0,0.0,-1.4816946560097175,-2.41966117769547,0.0,-1.001676576540499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8103868136987165
12.972746475497496,42.16936015668638,7.873647254269725,0.0,0.0,19.450162830956817,0.0,0.0,0.0,0.0,4.314848476110023,7.013549032206844,0.0,1.8542545642239443,1.4691733767929236,0.0,0.0,2.75566659748443,0.0,0.0,3.086300966423225,0.0,0.0
-2.40768990660221,-5.779602503974897,-0.9599186708799026,-1.0083538725144727,-0.27268379091328043,-2.7960646657545714,-0.9034169456816389,0.0,0.0,0.0,-1.1038036862082032,-2.051716711351902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6104012180375523
-2.4538213369087205,-6.403120020450946,-0.8833471390724229,0.0,-0.19192672943654898,-2.5111989781891295,0.0,-0.8593648886779036,0.0,0.0,-1.1539584361531119,-2.22210463283557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6469310032572794,0.0,-0.3656571234565171
