Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
-0.21219482875369874,-0.30907777843662304,0.0,0.0,0.0,-0.10648298729308293,0.05165951615183895,0.0,0.0,0.0,-0.08577063867272822,-0.0818097356986956,0.0,0.0,-0.11773858070082631,0.0,0.0,0.0,0.0545641854566581,0.06700301159926879,-0.04288104557453028,0.0,0.0
0.14299543543876564,0.3035104205548202,0.0757163540037964,0.0,0.0,0.07624734868398042,-0.06838802383457343,0.0,0.0,0.0,0.032340218758998014,0.1300155684364387,0.005738287396746194,0.0,0.0845801388250663,0.0,0.0,0.0,0.0,0.0,0.009833698380622738,0.0,0.0
0.12233705443834894,0.4880981134834148,0.0,0.0,0.0,0.0,0.0,0.04311048389418222,0.08298061866715509,0.0,0.023879380406363723,-0.07805799574473415,0.028371064941524218,0.0,0.0,0.0,0.0,0.0,0.01787348256520302,0.030389879338127836,0.029289215387572124,0.0,0.0
0.11779295052379211,0.06818771169548467,0.0,0.0,-0.17112229005389087,0.0,-0.08946064994666225,0.08829664497610518,0.07495460080916364,0.0,-0.08040187266286061,-0.08773485029852282,0.0,0.0,0.0,0.0,0.0,0.0,0.04276983150894042,0.04389444483739575,0.0,0.0,0.0
0.23808835988499177,0.4169010604730185,0.07702190719808656,0.0,0.1180368773544529,0.2633521937798409,0.0,0.0,0.0,0.0,0.0562319059015554,0.1272581599685199,0.0,0.0457284028568862,0.0,0.0,0.0,0.0,0.04847563749991446,0.0,0.0,0.0,0.06426077989874113
0.10273614047125595,0.06486574444691857,0.0855593554263563,0.0,0.2248426928462468,0.0,0.0637844092356505,0.018571121009020378,0.0,0.0,0.0,-0.07038963761436731,0.0,0.0,0.03616093966816674,0.0,0.0,0.0,0.0,-0.04863635416943246,0.0,0.0,0.05381582661140596
0.2599744131820551,0.49629873601106067,0.09585395196796785,0.0,0.13819902072378434,0.29532499397482204,0.0,0.0,0.0,0.0,0.0718711711229298,0.14512601335317052,0.0,0.06044474468619376,0.0,0.0,0.0,0.0,0.057417217272309445,0.0,0.0,0.0,0.09460518913450824
0.0902360244762052,0.043891363977363575,0.10106436782664165,0.0,0.0,-0.12341315975787015,0.0,0.0,0.055179003078278784,0.0,0.046483887936722736,0.0,0.0,0.0,0.12009410122895729,0.0,0.11119930812513289,0.0,0.018912869354240188,0.033398445853905834,0.0,0.0,0.0
0.0,0.27155904187060775,0.08585461966907607,0.0,0.0,0.030603355938578547,0.05670318530693183,0.0,0.0,0.0,0.04537468111322927,0.1286447004154205,0.03178595849699157,0.0,0.0,0.0,0.0,0.0,0.03532466234538328,0.053724646020184445,0.09371216968809473,0.0,0.0
-0.21912987895508107,-0.20576614749484057,0.0,0.0,0.0,0.0,0.07922288764068706,0.0,0.08686398021383882,0.0,0.024845574787254212,-0.07132390422586535,0.0,0.0,0.017003306164692755,0.0,0.0,0.0,0.02642875989615975,0.05382004520456381,0.021445218091494914,0.0,0.0
0.10579262295376489,-0.28499843288442744,-0.01586399046316592,0.0,0.0,-0.027593688851015284,0.0,0.0,-0.130526715743274,-0.01733330016906421,0.05364520701642661,-0.0642781004398231,0.0,0.0,-0.03898248466467123,0.0,0.0,0.0,0.0,0.0,-0.03081670256615404,0.0,0.0
0.10912047845614391,0.06771199925480931,0.10502406541137387,0.0,0.0,0.0,0.016929946199020385,0.0,-0.13929265806283483,0.0,0.04103126399145809,-0.06992058704666222,0.0,0.024856586938691066,0.10152733066076018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089765551675768
-0.2273559886538678,0.062198351695925067,0.0,0.0,0.0,0.0,0.049365757751491164,0.041652547303932475,0.07003557107464875,0.0,0.053853934061483776,0.13127514479685662,0.0,0.0,0.01646402494072091,0.0,0.0,0.0,0.0,0.042319524847758826,0.03841007167222517,0.0,0.0
-0.21163958865497712,-0.23405491093811123,0.0,0.0,0.0,-0.10229437806760967,0.05945706230564799,0.0,0.0,0.0,-0.08475141800405796,-0.09117981866403867,0.0,0.04186548679402847,0.0,0.0,0.0,0.0,0.04333419765785019,0.05877975640109693,0.0,0.0,-0.019569158176680146
-0.21348251400926757,0.09720420339873503,0.0,0.0,0.0,0.0,0.0,-0.06913660391656969,-0.13449409019628397,-0.03698878621930744,0.07323723803709548,0.16236789602089416,0.0,-0.08039381388085558,0.0,0.0,0.0,0.0,-0.09113253080133864,-0.1257489171343261,0.0,0.0,0.0
-0.2009531653012852,-0.25504609374026055,-0.020584475459023255,0.0,-0.15036979474572795,-0.10471771648500615,-0.08166564708652631,0.0,-0.06889720273438141,0.0,-0.08664471650955226,-0.07323780566435671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013906106094630166
0.13966309100168303,0.4964855159848712,0.07188487971765346,0.0,0.0,0.0,0.0,0.0,0.04611389399151722,0.0,0.04503025038784893,-0.0679644437759126,0.0,-0.10487515786037245,0.0757833681510017,0.0,0.0,0.0,-0.1480247278774961,-0.11836095208177298,0.0,0.0,0.0
-0.2626962565867629,-0.32527117167165476,0.0,0.0,-0.1534871292227209,-0.1265297634021044,-0.07041979085046268,0.0,0.0,0.0,-0.12178076026387584,-0.11481709552590556,0.0,-0.08660248500090889,-0.13553748966674126,0.0,0.0,0.0,-0.0868243528696109,0.0,0.0,0.0,0.0
0.24551257689229075,0.6226887906583314,0.0,0.0,0.0,0.17289817000213223,0.0,0.02511461473611352,-0.07407609706891109,0.0,0.023631616169221378,0.15053666709001212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056662090271541565,0.017151272108095517,0.0,0.04049730862573169
-0.2322030463764357,-0.2776441054058052,-0.016340758614632134,0.0,-0.13669773530133497,0.0,0.0,0.0,0.10226333816369149,0.0,0.0,-0.06359908333066597,0.0,-0.02586584113628053,0.0,0.0,0.0,0.0,-0.032297260762663316,0.0,0.0,-0.027375236521288485,-0.03804143441920367
-0.22756225676350048,0.06520070558752603,0.0,0.0,0.0,-0.03350671205762476,0.04332984075115894,0.0,0.08039979944717977,0.0,0.07024604494769562,0.1405535792710175,0.0,0.0,0.01806300594514485,0.0,0.0,0.0,0.0,0.0,0.04360416965654717,-0.04697452644567829,0.0
0.2326664052333252,0.40980696742608075,0.061092320199919885,0.0,0.11708443433341478,0.20282045634911136,0.009736889726690956,0.0,0.0,0.0,0.04129675594982773,0.12172050231611654,0.0,0.0,0.01622948117345367,0.0,0.0,0.0,0.0,0.03468800266756979,0.0,0.0,0.0
-0.21099352142929678,-0.24622669584856777,0.0,0.0,0.0,-0.10165992137633201,0.059312163817232824,0.06000799789233398,0.0,0.0,-0.08358882664559956,-0.07877086498833642,0.0,0.0,-0.05290422877865501,0.0,0.0,0.0,0.0,0.06956252021492995,0.0,0.05298796770024827,0.0
-0.23767567610623366,-0.28500444457409985,0.0,0.0,0.0,-0.23231804192280942,-0.07329133832212664,0.0,0.0,0.0,0.0,-0.08117957658349724,0.0,-0.07580348710884084,0.0,0.0,0.0,0.0,-0.12193654329980883,-0.060741908563131865,0.0,-0.03928881521671346,-0.07790032141282627
0.13270380064068968,0.07947170305720193,0.0,0.0,0.0,0.38804090944822195,0.15604730479356313,0.0,0.0,0.0,0.0485972417536634,0.1492128161985329,0.027669517941498745,0.026797105854284242,0.04999395511930022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964287528135928
0.13674023446120884,0.0607856617265336,0.0,0.0,0.0,0.17876446109810112,0.0593444715559192,0.04843529565450988,0.0,0.0964909622163076,0.04986683269069806,0.17144095769481163,0.0,0.024660109604281666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043263827622712685
-0.26905197136373843,-0.32837849000212005,0.0,0.0,-0.16359853402870733,-0.12446744387053571,-0.07160533600218799,0.0,0.0,0.0,-0.12444486430540994,-0.1123490964209741,0.0,-0.08976875146732848,-0.1326344279651701,0.0,0.0,0.0,-0.09848088351307095,0.0,0.0,0.0,0.0
-0.21738291156992157,-0.26242090876358226,-0.010788715028035866,0.0,0.0,-0.10847967240149298,0.06083157186647761,0.0,0.0,0.0,-0.048466540600894795,-0.07115304060824235,0.0,0.0,-0.08479814042792173,0.0,0.0,0.0,0.0,-0.009496382635530844,0.0,-0.008947229142012625,0.0
-0.21857670537665672,-0.09756480974249826,-0.03268495120456722,0.0,0.0,-0.023777742789289503,0.08553835916631743,0.0,0.05197269157012721,0.0,0.046095484495496976,-0.061271284971304164,0.0,0.0,0.02650729837048188,0.0,0.0,0.0,0.0,0.0,0.0,-0.039174323211272004,0.0
-0.216695886143035,-0.27053414849259266,0.0,0.0,0.0,-0.18401256783314363,-0.09500537492186605,0.0,0.0,0.0,0.0,-0.07328272335631207,0.0,0.0,-0.08045183079911063,0.0,0.0,0.0,0.04629620437902207,0.06773807505276559,0.0,0.0395441137898328,-0.03475172879380982
0.31171401104069746,0.06368740838675553,0.0,0.0,0.13373770146002495,0.17845366932323498,0.028655428599049286,0.0,0.0,0.0,0.030521872371684054,-0.07202251136252472,0.0,0.0,0.03511948671829959,0.0,0.0,0.0,0.0,0.0,-0.03619182471790905,-0.05171080768407525,0.0
-0.24575414591717257,-0.29027270623729573,0.0,0.0,0.0,-0.24456504686324582,-0.08453541286843505,0.0,0.0,0.0,0.0,-0.08266916137971676,0.0,-0.07373209050390006,-0.11523951470931842,0.0,0.0,0.0,-0.10185189260992447,-0.07270035532758211,0.0,0.0,-0.07381343549268803
0.11859463337386014,0.054866740588159775,0.0,0.0,0.0,-0.038502636732624454,-0.10753693483760064,0.0,-0.013805011839576043,-0.033415498138029825,0.023389905758066685,0.14024867823607146,-0.015596252507346786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011622769713127201
0.24073630467825502,0.7012194410044282,0.0,0.0035086362518952363,0.11452618122568649,0.0,0.0,0.014021581740783008,0.0,0.0,0.053737022240553774,0.0,0.0,0.0,0.0052917273903288166,0.0,0.0,0.0,0.008418353634986137,0.02953662983570977,0.004931280585982067,0.0,0.0
-0.26576301511092626,-0.3376406906511185,0.0,0.0,-0.1503630576984123,-0.11987824222973079,-0.07544429680286438,0.0,0.0,0.0,-0.10162094575558396,-0.09452016099245056,0.0,0.0,-0.13533491054647645,0.0,0.0,0.0,-0.06468009289461803,-0.04463716938221918,0.0,0.0,0.0
-0.2836243926753337,-0.34614227305030454,0.0,0.0,0.0,-0.1362587755395504,0.0,-0.11348122296369399,0.0,0.0,-0.14045361787171487,-0.14264309524945118,0.0,-0.12211293608486024,-0.1704583523201042,0.0,0.0,0.0,-0.15414832855711968,0.0,0.0,0.0,-0.08350092763825567
0.14052355730763358,0.2844053290563921,0.0,0.0,0.0,0.3366535343627544,0.09314209845234364,0.0,0.09800486752905879,0.0,0.05411742874120879,0.1486787863033293,0.0,0.0,0.0,0.0,0.0,0.0,0.044128768797883966,0.0574128766581032,0.0,0.0,0.08496419737481997
-0.21522900042943238,-0.20132696895266886,0.0,0.0,0.0,-0.027391207584036847,0.08031408411802862,0.0,0.09350324425531041,0.0,0.040122973532778695,-0.06789830455386642,0.0,0.0,0.027894741538573083,0.0,0.0,0.0,0.0,0.043545224595558436,0.0,-0.03591915212133804,0.0
-0.21640763299727275,-0.269530894840872,-0.01064906668759491,-0.03986415430983938,0.0,-0.18182606019802885,-0.09207189922445863,0.0,0.0,0.0,-0.04086567510728207,-0.06647175411618855,0.0,0.0,-0.08147764389897702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03841153836825803
-0.16788686084574964,0.0630834354583783,-0.033386567858729746,0.0,0.0,-0.029833614613218536,-0.056683104874866976,0.0,-0.009560351105610461,0.0,0.03791224636743774,0.0,0.0,0.0239421666589007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399248635768311,-0.023742844251837255
-0.20667133746235256,-0.25097505900768613,0.0,-0.03643136684656153,0.0,-0.022318307091601597,0.08323890721527236,0.0,0.0,0.0,-0.04199935120888179,-0.05871123517348895,0.0,0.0,-0.07298225519527972,0.0,0.0,0.0,0.0,0.0720526497031092,0.0,0.0,0.082363988293788
-0.21619495133228037,0.07207618298560838,0.0,0.0,0.0,0.0,0.07726307895377424,0.0,0.0,0.0,0.044466106566891254,0.0,0.0,0.0,0.03080630946896591,0.0,0.0,0.0,0.02529636808750865,0.05627200539798848,0.05480215646013952,0.013391230461649556,0.05710848945238408
0.28781338253902766,0.06081148713434882,0.0,0.0,0.12225719110312684,0.17499627505875373,0.02653071649217142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013961169236080928,0.0,0.0,0.0,0.025897781260736028,0.03795845314187247,0.0,0.018489689727927354,0.046899098899324504
-0.28023662052993753,-0.3170285605506506,0.0,0.0,0.0,-0.28468449157401177,-0.11074990698808315,0.0,0.0,0.0,0.0,-0.11508354879875539,0.0,-0.11797094276292058,-0.14579291764562421,0.0,0.0,0.0,-0.12060607529506183,-0.10518100673695274,0.0,0.0,-0.10889059212893411
0.13726890042325776,0.07013435906472082,0.10303430333705647,0.0,0.0,0.17739642326881694,0.061225350186942674,0.0,0.0,0.0,0.04102442476058471,-0.06883169925549994,0.0,0.0,0.11101559141618123,0.0,0.0,0.0,0.0,-0.050637565970777836,0.0,-0.03233987943079908,0.0
-0.21920873827915016,-0.26202004744412677,-0.0176364462660921,0.0,0.0,-0.03263724405194897,0.07354186503713459,0.0,0.0,0.0,-0.04668015814921921,-0.07114156116590477,0.0,0.03966536303822599,-0.08140190655815008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07459371807789582
-0.2096430586398546,0.09090013695328639,0.0,0.0,0.0,0.0,0.0,-0.043176542631172134,-0.15578293654670292,-0.041948938506651864,0.07228463678779395,0.15564297864980658,0.0,-0.03266259849027872,0.0,0.0,0.0,0.0,-0.053752863138619385,-0.11489637251190142,0.0,0.0,0.0
0.3204130794951141,0.5468184305759431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026949924403270042,0.04124415912853235,0.134288782267058,0.003999317872170946,0.0,0.018481478138444224,0.0,0.0,0.0,0.011643480028602606,0.025306430703228196,0.0,0.005420975253443296,0.0
-0.2891996856086806,-0.34116248197766297,0.0,0.0,-0.14802421462322748,-0.13069250293870485,0.0,0.0,0.0,0.0,-0.12100030357616284,-0.10843548458872511,0.0,-0.09967784987362438,-0.1452144107591993,0.0,0.0,0.0,-0.12599027944154406,-0.10792573519237399,0.0,0.0,0.0
0.23939064791519363,0.4541813659009987,0.06928707534032164,0.0,0.11424661044379612,0.2051308667877423,0.0,0.0,0.0,0.0,0.05944280354216937,0.12761024979559282,0.0,0.0,0.027456412326047393,0.0,0.0,0.0,-0.06348897803242415,0.0,0.0,0.0,0.018461028239735264
0.24773851842101038,0.6268636993831311,0.0,0.0,0.0,0.16844855792830257,0.0,0.04188039557571965,0.0,0.0,0.0,0.12320493697350118,0.0,0.0,0.0,0.0,0.0,0.0,0.020066965656959646,0.04195816447481608,0.02055768773354745,0.022014177911873826,0.03281965497369184
-0.1695260049132891,0.056622139769892825,-0.036496535499975356,0.0,0.0,-0.03277759943241933,-0.06013525937070495,0.0,0.0,-0.02077422942756106,0.028920816640838527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028854977646416143,0.05124583049071225,0.0,0.0,-0.010036524704751915
0.09460670302596991,-0.2892109979757623,0.0,0.0,0.0,-0.03808164458054111,0.0,0.0,-0.13914837799260876,0.0,0.04488314615480998,-0.07684470828021353,0.0,0.0,-0.04522679242777504,0.0,0.0,0.0,0.0,0.05646860712641761,-0.03991335248241447,0.0,0.047720222543969404
0.2709769573940776,0.5040148202787549,0.10054865581665941,0.0,0.14694922475602906,0.25292870195047173,0.0,0.0,0.0,0.0,0.07356455318064054,0.1499996933998566,0.0,0.0,0.05322959320163645,0.0,0.0,0.0,0.0,0.06917223534255827,0.0,0.0,0.10327723481426726
0.13956756883783966,-0.2699479556044753,0.0,0.0,0.0,-0.09042839255814336,-0.042214067216489584,0.0,0.0,0.0,0.0,-0.06712518842389041,0.0,0.0,0.0,0.0,0.09084126762171893,0.0,-0.05211919233453748,-0.03756556648199415,0.0,-0.027502194592375524,-0.025496365573193736
0.3409868002716386,0.5580985726531432,0.0,0.0,0.0,0.0,0.0,0.0,-0.07978799982864843,0.0,0.07800746810503156,0.1589986486308465,0.023649601297993775,0.0,0.04051009311927621,0.0,0.0,0.0,-0.06595676136970995,-0.12269232511408663,0.0,0.01871728762809366,0.0
-0.23969718708345017,-0.31315361038960093,-0.023263106710931677,0.0,-0.15344928313544762,-0.10550902277700701,-0.07923799287961351,0.0,0.0,-0.020128345127610414,-0.0892368505829815,-0.08463870451278072,0.0,0.0,-0.11021124620604457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22983532643601345,0.40899922038026304,0.0627325210896668,0.0,0.11153292455124829,0.19065409287320803,0.0,0.0,0.0,0.0,0.0402835478034162,0.12529502598323639,0.0,0.0,0.02369359242050906,0.0,0.0,0.0,0.015168345216791668,0.045151604285585234,0.0,0.0,0.0
0.23407827776109189,0.36211188539391376,0.0,0.0,0.0,0.17052112827142782,-0.04628490736521871,0.02997362650669904,-0.07893537103548748,0.0,0.0,0.15369012525465903,0.0,0.0,0.0,0.0,0.0,0.0,-0.03992175493356431,-0.06545580959267178,0.0,0.0,0.026006556711299145
-0.17047200748137345,0.06129632829332089,-0.03172783872434758,0.0,0.0,-0.027711452649618412,-0.05917553815369445,0.0,-0.011492541542397705,0.0,0.03680659454412328,0.0,0.0,0.02565092177561352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03478122635348907,-0.03502498399276591
0.13688699220750034,0.5104896986270582,0.0,0.0,0.0,0.0,0.0,0.07267079757667809,0.05889766794039328,0.0,0.042492997773862395,0.0,0.09553506245911922,-0.08829727444380604,0.040140270884568736,0.0,0.0,0.0,-0.11584483182060025,-0.13297041891300973,0.0,0.0,0.0
0.10933173652680278,-0.2715551727278675,0.0,0.0,0.0,-0.10422707418806777,-0.06787760503917167,0.054881763446091726,0.0706598493801934,0.0,0.03650251493506179,-0.07249546535783608,0.0,0.0,0.0,0.0,0.07246456539968044,0.0,0.0,0.053565751851755675,0.0,0.0,0.0
-0.235431974804188,-0.2927386277320204,-0.019626292372929094,0.0,-0.13354817133951558,0.0,0.0,0.0,0.0,0.0,0.07569910706039373,-0.05843839745627805,0.0,-0.030986298665129558,0.0,0.0,0.0,0.0,-0.03411999286358271,-0.03289017746197408,0.0,-0.03675755265938512,0.0
-0.208359122117008,-0.23726040750248492,0.0,0.0,0.0,-0.09689462034525012,0.0,0.08142633500746276,0.0,0.0,-0.07225126197649709,-0.07494596390619965,0.0,0.0,-0.051310841802702234,0.0,0.0,0.0,0.0,0.0755045609352473,0.0,0.05458954297323948,0.06528681594828491
-0.21484239205092612,-0.2357325886127633,0.0,0.0,0.0,-0.10032133936590833,0.058373265764767805,0.0,0.0,0.0,-0.08842312307173221,-0.09369057599824185,0.0,0.06968340741706318,0.0,0.0,0.0,0.0,0.048151055852109645,0.0653447583503446,0.0,0.028841978217623354,0.0
-0.21353211520296175,-0.25838278675949894,0.0,0.0,0.0,-0.17509375636593325,-0.08902050763711104,0.0,0.0718119121410752,0.0,0.0,-0.06690447539767252,0.0,0.0,-0.0705668833495849,0.0,0.0,0.0,0.05561240637501119,0.07313564814298795,0.0,0.0,-0.029816242250484157
0.3759738174838625,0.7392413735482783,0.10216211492693535,0.0,0.0,0.32549387044718125,0.0,0.0,0.0,0.0,0.0711770592691197,0.1428647959033864,0.0,0.029688028247106146,0.1442652326275599,0.0,0.0,0.05378027121348085,0.0,0.0,0.12149956067364162,0.0,0.0
0.10040785179187937,-0.28082919022231617,0.0,0.0,0.0,-0.031672741466294965,0.0,0.0,-0.13736456976861636,-0.02164692109919769,0.0,-0.07197588160440294,0.0,0.0,-0.037217324524581395,0.0,0.0,0.0,0.0,0.05674246036413753,-0.032736659670015926,0.0,0.05605317345977282
0.11651214874003385,0.08042472660086927,0.08681345173255896,0.0,0.22207072209412967,0.0,0.07799293733348056,0.058242560912181045,0.06804636665507376,0.0,0.0,0.0,0.0,0.0,0.04672231729343146,0.0,0.0,0.0,0.0,0.056333100855958065,0.0,0.0,0.07466915748457863
-0.21772424142285124,-0.20047051981311073,0.0,0.0,0.0,-0.027181482988275052,0.08088136709481938,0.0,0.0918345291458541,0.0,0.03861109252036867,-0.07004197028404013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983051735000824,0.026865545331889115,-0.04050365786243257,0.0
-0.16134627452064143,0.2796738450762274,0.0834005394845444,0.0,0.0,0.0,0.04722448592546994,0.0,0.0,0.0,0.048177308789967524,0.1390488588242897,0.038415360141826844,0.0,0.03772969303491635,0.0,0.0,0.0,0.0,0.0,0.11473174819566373,0.04257263398927872,0.0
0.11954537630312073,0.05984073696249342,0.0532262960247635,0.0,0.12395660283889066,0.18841962854154176,0.0736123132397803,0.0,0.048285694399820334,0.0,0.0437067523686657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025044624745884536,0.04288242939780598,0.0,0.0,0.0
0.14561054744597166,0.28669788899802445,0.0,0.0,0.0,0.3349869870036281,0.09063513906348294,0.0,0.09713340249926967,0.0,0.05832348610170416,0.1526398009791259,0.0,0.06276289717809291,0.0,0.0,0.0,0.0,0.053059717626350755,0.0,0.0,0.0,0.08564596642383046
-0.328354356803585,-0.3648859763770261,0.0,0.0,-0.17494543098190288,-0.1501395708701114,0.0,-0.28389021683748833,0.0,0.0,-0.13394372204591498,0.0,0.0,-0.3117280546782753,-0.17684288587450114,0.0,0.0,0.0,-0.27909529508657016,-0.16881470176367125,0.0,0.0,0.0
0.11928420422762857,-0.2832820314679657,0.0,0.0,0.0,-0.10324931260276739,-0.053531329859900965,0.0,0.0,0.0,0.05595014776268459,-0.07455873253235225,0.0,0.0,0.0,0.0,0.08051494150236045,0.0,0.0,-0.04564048385974202,-0.02876648011029505,-0.03773619808807955,0.0
0.23519225287506054,0.6125574981568621,0.0,0.0,0.0,0.1728368633723406,0.0,0.05511243475991844,0.0,0.0,0.008223783724509826,0.1267763374195229,0.0,0.015045476190596893,0.0,0.0,0.0,0.0,0.010830970409108232,0.0,0.011145033475390096,0.0,0.028929057483187953
0.11378469869616166,-0.27791864973863417,0.0,0.0,0.0,0.0,0.0,0.0539326562054755,0.0,0.0,0.043812728055974366,-0.07586350951743426,0.0,0.0,0.0,0.0,0.059475934310656016,0.0,0.0,-0.0561340141118312,-0.034547616866371256,-0.04652779188005413,0.0499188198074473
0.11175605118552911,-0.268493949853458,0.0,0.0,-0.15495721075316043,-0.030497534821039195,-0.08712659040125112,0.0,0.0,0.0,-0.06857246947422643,-0.06793372357345208,0.0,0.0,-0.031169532162037134,0.0,0.0,0.0,0.0,0.0,-0.019820741238885595,0.0,-0.03858391578050478
0.14754265226822375,-0.25430167599552966,0.0,0.0,0.0,-0.08501623552734515,-0.02780263351576828,0.0,0.0,0.0,0.0,-0.060750992115534606,0.0,-0.07683359689330742,0.0,0.0,0.0,0.0,-0.10869140135496622,-0.06487530818846655,-0.018679576647695373,0.0,-0.0422768642611905
0.12466899840999504,0.0578523026058931,0.0,0.0,0.0,0.1684171743827713,0.04068070123239436,0.0,-0.16304383048620114,0.0,0.04925088315944462,0.15073134142723382,0.0,0.0,0.0,0.0,0.0,0.0,-0.06903352559312648,-0.09804707937758317,0.0,0.0,0.04083708325221034
-0.21461659379759845,-0.20242331497196542,0.0,0.0,0.0,-0.03125263030147735,0.0852175103906714,0.0,0.09180349170149008,0.0,0.030126168333024995,-0.06731948591871915,0.0,0.0,0.0,0.0,0.0,0.0,0.030918375979493647,0.05709099186095408,0.026750565873345837,0.0,0.0
0.13601771695012066,0.0,0.0,0.0,-0.14314225472490666,0.0,-0.051706477547424176,-0.1912205109761076,0.0,0.0,-0.10229294130824168,-0.09336263839634422,0.0,-0.03801913119514284,0.0,-0.029595448324446848,0.0,0.0,-0.06391212996722749,0.0,0.0,0.0,-0.10693338336682545
0.2240696741477043,0.1283670779895203,0.0,-0.03231918815137835,0.0,0.17646139187625087,0.0,0.0,-0.08999059947823097,0.0,0.0,0.15775030353414488,0.0,-0.056009761038654175,0.0,0.0,0.0,0.0,-0.06665081622690737,-0.1270937959820352,0.0,0.0,0.048861759224175794
0.365905396815803,0.7268579005900933,0.08911027556419034,0.0,0.17734857292015907,0.0,0.0,0.0,0.0316032737004489,0.0,0.04813459870225448,0.16468075854098543,0.02214003526464592,0.0,0.1272618078937121,0.0,0.0,0.0,0.0,0.0,0.02874324463807205,0.0,0.0
0.2331330582488521,0.39551280339005235,0.06714099013186622,0.0,0.11321455643353653,0.18295333819456658,0.0,0.0,0.0,0.0,0.042265842141595504,0.11679675495093302,0.0,0.0,0.024289026815480955,0.0,0.0,0.0,0.023503326001974134,0.040165825742408616,0.0,0.0,0.0
-0.2615260091982568,-0.3255551970465173,0.0,0.0,-0.15419315931061536,-0.12365944669698606,-0.07229877718412697,0.0,0.0,0.0,-0.11340083495725527,-0.118962918899432,0.0,0.0,-0.12843669019481446,0.0,0.0,0.0,-0.07853288986305539,0.0,0.0,-0.061270890870906536,0.0
0.14518764774334547,0.0630901891671183,0.0,0.0,0.0,0.17930167978605152,0.057428204221641535,0.0,0.0,0.11035292242706747,0.05929082838973463,0.17598155548558125,0.008649739812328092,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987110784280182,0.0,0.0,0.05313156277700004
0.2462463016025738,0.4835571663093197,0.08538847990486499,0.0,0.11279247126871808,0.2804667605869071,0.03726146860287738,0.0,0.0,0.0,0.057364991472857715,0.13408780384325336,0.0,0.0,0.03821535152549925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059734968096797
-0.20625552279318668,-0.24218694036533286,0.0,0.0,0.0,-0.0986064008882685,0.06264684280278676,0.0807841577992053,0.0,0.0,-0.07323734083764791,-0.07248960125007536,0.0,0.0,-0.05201791129554711,0.0,0.0,0.0,0.05735900080966489,0.07978875323249383,0.0,0.0,0.0
-0.2114131786920782,-0.24419400717759657,0.0,0.0,0.0,-0.10658331723899984,0.05679468751326635,0.06313324253540598,0.0,0.0,-0.08225865162645685,-0.07878143208571012,0.0,0.0,-0.05362722039198963,0.0,0.0,0.0,0.0,0.06974263887132634,0.0,0.0,0.05491382885078994
0.35581400288030984,0.5667719628093139,0.0,0.0,0.0,0.0,0.0,0.0,-0.07358744845443689,0.0,0.07598107833489738,0.16444824707534691,0.0,-0.06891325290443581,0.045253522105656724,0.0,0.0,0.0,-0.10316442903393379,-0.11794652381477365,0.0,0.03364516185026811,0.0
-0.22585163205730513,-0.2820753617763305,-0.016991415985695646,0.0,0.0,-0.189821501872859,-0.08362390439482105,0.0,0.0,0.0,0.0,-0.07438115380308333,0.0,0.0,-0.0990741939384742,0.0,0.0,0.0,0.0,-0.022598094287787394,0.0,-0.030093570077341696,-0.04814326798600318
-0.21855932548157836,-0.2639479830048532,0.0,0.0,0.0,-0.10620225911923094,0.0604162068859406,0.0,0.0,0.032719199086633885,0.022016287436817487,-0.07312141583499698,-0.009109736129285673,0.0,-0.07823940156537709,0.0,0.0,0.0,0.0,0.05700152872212995,0.0,0.0,0.0
