Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
-0.1743840223412031,-0.3325700702943904,0.0,0.0,0.0,-0.08414259816136192,0.06646644461895919,0.0,0.0,0.028013154802238982,0.0,-0.052525132892036065,0.0,0.03303989908064806,-0.0574524323419225,0.0,0.0,0.0,0.0,0.06798166297033421,0.0,0.03157255425802696,0.0
0.10597570782451497,-0.334371486133797,0.0,0.0,-0.10683316227707022,-0.025552723201483954,-0.1077279749475496,0.0,0.0,0.0,-0.07587376159694526,-0.05287823697305661,0.0,0.0,-0.025237248860873265,0.0,0.0,0.0,0.0,0.04991672421950033,0.0,0.0,-0.04317041867240897
0.19149088372159576,0.58425046532188,0.060566290762917356,0.0,0.10361191829419736,0.1431960012669269,0.0,-0.048500358626512696,0.0,0.0,0.05232207295320467,0.1349129549110921,0.0,-0.06922895348058956,0.027788843694306765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23318687196489513,-0.461018814117924,0.0,0.0,-0.12802740654276007,-0.1287410912067676,0.0,-0.10806053563530105,0.0,0.0,-0.13503876036230797,0.0,0.0,-0.15065013492836823,-0.12188823598461741,0.0,0.0,0.0,-0.12607015943354646,-0.1579172993412521,0.0,0.0,0.0
-0.1831545814883082,-0.3452317823031913,0.0,0.0,0.0,-0.09000154108395207,0.06260070215402716,0.0,0.0,-0.016426216929756595,0.0,-0.05423253231865982,0.08468036137558811,0.030732288231271943,-0.057388050921322514,0.0,0.0,0.0,0.0,-0.04691548605526368,0.0,0.0,0.0
0.21042042618032156,0.6171785944547894,0.07430477396127909,0.0,0.12407316307830694,0.1671925881627307,0.0,0.0,0.0,0.0,0.0589492784904235,0.1445277730849317,0.0,0.046961182726962196,0.04080293164570992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042081842099443906
-0.21307795443642372,-0.3841216126306846,0.0,0.0,0.0,-0.1966701008635815,-0.10908986478502761,0.0,0.0,0.0,0.0,-0.0717533923558282,0.0,-0.0994275694223587,-0.0884461196408882,0.0,0.0,0.0,-0.07366224648851016,-0.09133125877132911,0.0,0.0,-0.09759543186961897
-0.20855980654865305,-0.36074080299468125,0.0,0.0,-0.10320651467394824,-0.09724658490722383,-0.09712938768560408,0.0,0.0,0.0,-0.10437536852226456,-0.10720918159945393,0.0,-0.05651475158211481,0.0,0.0,0.0,0.0,0.0,-0.056535082751749954,0.0,0.0,-0.05492970904428085
-0.1866730379687691,-0.4817358468106107,0.0,0.0,-0.11730591569010536,-0.08516212893136066,-0.0990307272205496,0.0,-0.018467243728763405,-0.0488841605841963,-0.08572933808727402,-0.07614254959807873,0.0,0.0,-0.0802491345901609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17718504788669995,0.5531943072634451,0.046791473640178396,0.0,0.09013731919280285,0.20046613210471786,0.030199134476966864,-0.07026967870943657,0.0,0.0,0.051472432125432635,0.12661421695833755,0.0,0.0,0.0,-0.11994710601407879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
