Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
-0.13874228788264525,-0.3831971414613316,-0.018572518289760625,0.0,0.0,-0.10515409996679613,0.0,0.0,0.0,0.0,-0.059308151306538916,-0.053533215853910646,0.0,0.0,-0.07160618277847561,-0.0186830638748995,0.0,0.0,0.0,0.09113518012490518,-0.018127235979753117,0.0,0.0
0.1172460605362603,0.41577480853509186,0.08330812591798267,0.0,0.0,0.10229821735923185,-0.06735405532500942,0.0,0.0,-0.036817294741113504,0.03633110362792473,0.12437105550093507,0.0,0.0,0.06635415680151362,0.0,0.0,0.0,0.0,-0.036321341901090945,0.0,0.0,0.0
0.09148355999014236,0.5494648335584287,0.0,0.0,0.0,0.0,0.0,0.037422546607176345,0.04998696280416705,0.0,0.01360960374445493,0.0,0.021217649874147374,0.011187345696618802,0.0,0.0,0.0,0.0,0.012195973946799601,0.0344188599537503,0.0,0.0057701742368233555,0.0
0.0900404831930665,0.09999559945657535,0.0,0.0,-0.15215975584250618,0.0,-0.0940988838410163,0.09106951532239858,0.06821067261345458,0.0,-0.08028656117229999,-0.07498464284001528,0.0,0.029418028885659656,0.0,0.0,0.0,0.0,0.0,0.055713363030370215,0.0,0.0,0.0
0.15816018330954976,0.5572831741181293,0.05606459754542362,0.0,0.08630176300569462,0.28174813844608076,0.0,0.0,0.0,0.0,0.040537338363338705,0.11758237751326514,0.0,0.04183374767892828,0.0,0.0,0.0,0.0,0.03508638227341798,0.0,0.0,0.0,0.0488310657379974
0.09169892085067077,0.11460541659418759,0.051346504291335346,0.0,0.1991289271228857,0.0,0.07421492072166741,0.01232131989395225,0.0,0.0,0.027285202923587736,-0.06378845543402112,0.0,0.0,0.03744496801089312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388937244945253
0.1811119672072783,0.61499973290262,0.08652188495751707,0.0,0.11810186902139988,0.31242503860672294,0.0,0.0,0.0,0.0,0.06042081917360835,0.14237802539225267,0.0,0.058204329979756365,0.0,0.0,0.0,0.0,0.046140395342672225,0.0,0.0,0.0,0.0806474533337816
0.07884292849300222,0.08929008058727883,0.08280147044970887,0.0,0.0,-0.11966670209943397,0.0,0.0,0.03977486439960977,0.0,0.04434522458089545,0.0,0.0,0.0,0.08654873297662027,0.0,0.1660562171890091,0.0,0.0,0.04224392588952404,0.0,0.015361140869378464,0.0
0.0,0.37786682354721185,0.049327838311213686,0.0,0.0,0.0,0.04911664873601557,0.0,0.0,0.0,0.043689374612420964,0.12870568080120934,0.0,0.029392918057558358,0.030086452983029192,0.0,0.0,0.0,0.0,0.06060307075454182,0.06150808336325252,0.0,0.025391200315233564
-0.1573525806013149,-0.2704100108102446,0.0,0.0,0.0,0.0,0.08163489876990224,0.0,0.07602065940458623,0.0,0.03210371126112747,-0.05796615466895777,0.0,0.026776119704583413,0.014135400459753367,0.0,0.0,0.0,0.021692459624975572,0.06672910819233013,0.0,0.0,0.0
0.09736297288480457,-0.34121325985137363,-0.012619524593665077,0.0,0.0,-0.01518756704120298,0.0,0.0,-0.10355532563269171,-0.016384600381078803,0.045830663318316145,-0.04980810732009639,0.0,0.0,-0.02305861883077244,0.0,0.0,0.0,0.0,0.0,-0.011521693544296939,0.0,0.0
0.08323992952287573,0.10120402994215663,0.06773567917712454,0.0,0.0,0.0,0.01466400632578976,0.0,-0.11112955462854968,0.0,0.03708768788279842,0.0,0.0,0.026266409935242138,0.06103550569423006,0.0,0.0,0.0,0.01585907797970254,0.0,0.0,0.0,0.01991289750529387
-0.16978936673150158,0.1071394998379883,0.0,0.0,0.0,0.0,0.04776013565201386,0.04100913713539666,0.06940959005087134,0.0,0.03551297905902596,0.11977658419758992,0.0,0.026233001242302063,0.0,0.0,0.0,0.0,0.0,0.035474557184493424,0.0,0.0,0.025620574919285266
-0.15163098414400303,-0.32039764032407003,0.0,0.0,0.0,-0.11846561640161157,0.05808725103813891,0.0,0.0,0.0,-0.08310320266801413,-0.07149423746067393,0.0,0.04455342097862738,0.0,0.0,0.0,0.0,0.02820788060543644,0.06001269622334443,0.0,0.0,-0.013582367966271214
-0.17151386936870402,0.12237969248383272,0.0,0.0,0.0,0.0,0.0,-0.12035554909523614,-0.1496270929963628,-0.03737728029939138,0.062770910467009,0.1418709231303362,0.0,-0.08757360361040029,0.0,0.0,0.0,0.0,-0.06093351576535313,-0.14363622116922545,0.0,0.0,0.0
-0.15655855962488563,-0.33530098013149023,0.0,0.0,-0.13805872595745822,-0.12524058705933702,-0.08821329585725073,-0.0338741395167338,-0.05821917009793997,0.0,-0.09009629443525027,-0.07803744306325955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643744120303508,0.0,0.0,0.0
0.1098471305356272,0.5468090350989923,0.053832989510307086,0.0,0.0,0.0,0.0,0.0,0.05162454660200911,0.0,0.04621112346244943,-0.058354966465089086,0.0,-0.10617322596474604,0.05333865966748693,0.0,0.0,0.0,-0.07490896242075358,-0.1549051183074337,0.0,0.0,0.0
-0.20438172726396495,-0.4108852535322423,0.0,0.0,-0.13878499408054595,-0.15087708841239994,-0.06279297911117276,0.0,0.0,0.0,-0.12468435490672311,-0.08703136822973573,0.0,-0.11672826079117132,-0.10232702208137054,0.0,0.0,0.0,-0.08557643505394813,0.0,0.0,0.0,0.0
0.1738949553643455,0.6975675102089224,0.0,0.0,0.0,0.1805078581845458,0.0,0.015682811071605407,-0.06465685441823314,0.01846933244969101,0.030932642364045596,0.11878801178934491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062349217148616166,0.0,0.0,0.028030028958574857
-0.1761455456803788,-0.37510609633003955,0.0,0.0,-0.13086857669869081,0.0,0.0,0.0,0.08561215190460711,0.0,0.06068837564687013,-0.054725382893575855,0.0,-0.04117092566277012,0.0,0.0,0.0,0.0,-0.01970104278210521,0.0,0.0,-0.025558779295234455,-0.036395684901786914
-0.16649144968977814,0.11952917837000737,0.0,0.0,0.0,-0.01762204804616185,0.05209667076320665,0.0,0.08315338074946314,-0.03237300594590685,0.059593210839883455,0.12794233056578275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016035698551195188,0.0,-0.028192360806540463,0.0
0.15693496239822086,0.5529544778092468,0.04525676480065467,0.0,0.07918390006652425,0.23009359739270097,0.00978046407921962,0.0,0.0,0.0,0.03179053994314078,0.11218701070410077,0.0,0.013864751308340714,0.0,0.0,0.0,0.0,0.0,0.043458525650878946,0.0,0.0,0.0
-0.14652220367537422,-0.3121501969642369,0.0,0.0,0.0,-0.118898628786167,0.05682665640073563,0.055734190830174904,0.0,0.0,-0.07951245582759443,-0.06251934515237563,0.0,0.049232397905517256,-0.03604529739234625,0.0,0.0,0.0,0.0,0.0912954343055459,0.0,0.0,0.0
-0.18423878032305138,-0.35959702856959697,0.0,0.0,0.0,-0.2422649668101506,-0.07604109997930994,0.0,0.0,0.0,0.0,-0.057809644866493363,0.0,-0.08167498796382694,0.0,0.0,0.0,0.0,-0.07161861861922375,-0.06238279938545287,0.0,-0.04466765963495711,-0.06339088170544956
0.10349281383782438,0.14793489409285815,0.0,0.0,0.0,0.4089059605750976,0.1850795802396774,0.0,0.0,0.0,0.04894010767099598,0.14296466638541294,0.03130575851643047,0.031658712395663056,0.043639746421786536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09708902503996132
0.10254070910186437,0.12057170078542649,0.0,0.0,0.0,0.19879111761128268,0.06584497457688746,0.04091861686703508,0.0,0.09592067912033687,0.04481775285533452,0.13902505230313375,0.0,0.03059591796883976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048481633712932466
-0.20954734838140993,-0.41432805770124975,0.0,0.0,-0.1449097770230561,-0.1507997083143821,0.0,0.0,0.0,0.0,-0.1283940770088268,-0.08507160340654242,0.0,-0.12079881575714205,-0.09662928136345555,0.0,0.0,0.0,-0.08371292970742546,-0.06380025505887654,0.0,0.0,0.0
-0.16266561952847733,-0.3422597881951985,-0.026108460465436103,0.0,0.0,-0.12632680606807067,0.05581520001328858,0.0,0.0,0.031635520282021656,-0.046440960064732646,-0.05590401678406298,0.0,0.0,-0.0672471802559222,0.0,0.0,0.0,0.0,0.0,0.0,-0.01787016404960445,0.0
-0.16298227953171668,-0.14401354814380085,-0.01207888657844125,0.0,0.0,-0.015119818563025744,0.08709129435899765,0.0,0.036560000590766716,0.0,0.044782677662258075,-0.049659014271202034,0.0,0.0,0.0,0.0,0.0,0.0,-0.01626316042964939,0.0,0.0,-0.030895639728905227,0.0
-0.15435617981582486,-0.33270009961113467,-0.01244902172829613,0.0,0.0,-0.19690039830454417,-0.08951368287135333,0.0,0.0,0.0,0.0,-0.04948515226517679,0.0,0.0449937237063599,-0.05429838385457327,0.0,0.0,0.0,0.0,0.07900129312557885,0.0,0.0,-0.01597035390337198
0.2522971218324921,0.1245403601748207,0.01452045873282204,0.0,0.10751014291343214,0.19482723404535546,0.03255046309546435,0.0,0.0,0.0,0.03339195383392164,-0.05209414257984897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04773802506631898,0.0,-0.040606960232007355,0.0
-0.18562218080910364,-0.3582900609373361,0.0,0.0,0.0,-0.2658239040757746,-0.08340588444351274,0.0,0.0,0.0,0.0,-0.05903757443805313,0.0,-0.0940809483589275,-0.08426236994596507,0.0,0.0,0.0,-0.06857237506810233,-0.08506741884667518,0.0,0.0,-0.07723648616507622
0.09555057328988402,0.09891364340353825,0.0,0.0,0.0,-0.027071284365339298,-0.11037068876672693,0.0,0.0,-0.03854102157027972,0.036717013830306566,0.118372470936525,0.0,0.014191729650552693,0.0,0.0,-0.009469306242323783,0.0,0.0,0.0,0.0,-0.015791465325017528,0.0
0.17972688592373498,0.832298811347723,0.0,0.0,0.11669523684920638,0.0,-0.06084652867009588,0.011215989220031045,0.0,0.0,0.05627828090013844,0.0,0.0,0.013275960844141583,0.0,0.0,0.0,0.0,0.015375254246796229,0.04235098466919908,0.011755291853951823,0.0,0.0
-0.205530365363424,-0.41943485366091143,0.0,0.0,-0.1376080992010381,-0.1432321286647962,-0.06648269413910098,0.0,0.0,0.0,-0.10600720349102,-0.07388626157774898,0.0,-0.06712505421509882,-0.09882315146726861,0.0,0.0,0.0,0.0,-0.059647483363237,0.0,0.0,0.0
-0.22346885117130097,-0.4320051714581537,-0.0781879731399362,0.0,0.0,-0.15534726737948207,0.0,-0.16195514609808334,0.0,0.0,-0.1433337286962554,-0.11577098088131794,0.0,-0.132175468338298,-0.12429322184405422,0.0,0.0,0.0,-0.11069499355615595,0.0,0.0,0.0,0.0
0.12074875018963355,0.3793374376290906,0.0,0.0,0.0,0.3269403922031077,0.12221134987727643,0.0,0.08399911533188344,0.0,0.04994326396921571,0.1487857977828423,0.0,0.036291450856155594,0.0,0.0,0.0,0.0,0.0,0.06615131036579877,0.0,0.0,0.06453294402553138
-0.16317668097928517,-0.27429021903268874,0.0,0.0,0.0,0.0,0.0767016429220606,0.0,0.07408264920026987,0.0,0.03460838004225616,-0.05668914227021496,0.0,0.018509865850678184,0.013630510014641745,0.0,0.0,0.0,0.01695650182930501,0.03771425884044056,0.0,0.0,0.0
-0.16107107624862732,-0.3387968348257305,-0.01925657752191312,-0.022608803602024476,0.0,-0.2090779079764217,-0.09191859972430447,0.0,0.0,0.0,-0.043805222843683114,-0.050686848586346235,0.0,0.0,-0.06293949548061588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027828229687392226
-0.11012470070962489,0.10044400697915082,-0.010848111092686802,0.0,0.0,-0.022221489017038305,-0.06372121493806517,0.0,-0.005928530757593531,-0.011454419911319388,0.0,-0.03733142498828078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02389256776615758,-0.013138174604640174
-0.15296829547792737,-0.33114528022576817,0.0,-0.03162900592065645,0.0,0.0,0.07411394250864645,0.0,0.0,0.0,-0.040079012379299124,-0.05794290272895711,0.0,0.03902950446573639,-0.06502720539694189,0.0,0.0,0.0,0.0,0.07948786623638703,0.0,0.0,0.06414894741406517
-0.16555530712246802,0.11467787202647321,0.0,0.0,0.0,0.0,0.07939171774389805,0.0,0.0,0.0,0.03310016903182953,0.0,0.0,0.02328421820960386,0.015330662046017495,0.0,0.0,0.0,0.0,0.056734982467526916,0.011776680707393128,0.014690291113247538,0.045561896893847605
0.2302287349279077,0.11595129996878065,0.0,0.0,0.1004380448349096,0.20461730895099736,0.03125488973433029,0.0,0.0,0.0,0.0,0.0,0.0,0.025320582637694343,0.0,0.0,0.0,0.0,0.01651902082468069,0.05824614005336224,0.0,0.01455826315047637,0.040194298519300724
-0.2175132053886837,-0.38302972058840856,0.0,0.0,0.0,-0.29613999237505195,-0.10372878656989917,0.0,0.0,0.0,0.0,-0.08631701184238194,0.0,-0.13448759975871818,-0.10955089145601672,0.0,0.0,0.0,-0.09448689599333251,-0.11954887404656418,0.0,0.0,-0.08443841058307194
0.09800713369782965,0.1239849710803951,0.06817180954879107,0.0,0.0,0.20526036350353213,0.06760318728488744,0.0,0.0,0.0,0.04968379785242822,-0.05562831338173625,0.0,-0.0399957666102041,0.08220834635615056,0.0,0.0,0.0,0.0,-0.042123797308729505,0.0,0.0,0.0
-0.15439075264460883,-0.33060801876165313,-0.016129278420623557,-0.01862080696507051,0.0,-0.01131494614754358,0.0768198100315631,0.0,0.0,0.0,-0.04113050072302993,-0.050347567388000836,0.0,0.0,-0.05879888334422484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686330466042678
-0.17347102043829718,0.11591467734833105,0.0,0.0,0.0,0.0,0.0,-0.06137048582178851,-0.1594187477135073,-0.03804389495804568,0.060996748529765665,0.13554199025345617,0.0,-0.05691112099132649,0.0,0.0,0.0,0.0,-0.038592891054696266,-0.10620266626703129,0.0,0.0,0.0
0.24727267168763248,0.6513780623813686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012324901819329664,0.03844139778234334,0.1276829494395104,0.0,0.010317735393709707,0.0,0.0019261152076790466,0.0,0.0,0.006274695248603139,0.03217701648697807,0.0,0.010221592704256302,0.0
-0.22609219529028785,-0.4182423487170405,0.0,0.0,-0.13727679768292567,-0.1544257027308084,0.0,0.0,0.0,0.0,-0.11933018876174771,-0.08847878927490149,0.0,-0.11928411041794708,-0.10249437536462072,0.0,0.0,0.0,-0.08940383536218886,-0.13203556771400105,0.0,0.0,0.0
0.15775903685909082,0.5827277551206501,0.06104948184079321,0.0,0.08371563389975428,0.23914533069811084,0.008261439120408776,0.0,0.0,0.0,0.047046394666774495,0.11816714362633833,0.0,0.0,0.011674092488957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01302405938426438
0.17703087741379078,0.7142163289197568,0.0,0.0,0.0,0.1804484934443026,0.0,0.03576843557208283,0.0,0.0,0.015048996910098422,0.11562368857231654,0.0,0.03303472611222111,0.0,0.0,0.0,0.0,0.01878053858824225,0.050796789608367615,0.0,0.0,0.0215870242295424
-0.11904826876788392,0.08839008708799269,-0.01690121516205317,0.0,0.0,-0.029871377392500568,-0.07306176356412733,0.0,0.0,-0.02700960153277364,0.025129535252332455,-0.04497619774705986,0.0,0.01967286453162076,0.0,0.0,0.0,0.0,0.0,0.048780028896595676,0.0,0.0,0.0
0.0866116674338019,-0.3456660685028399,0.0,0.0,0.0,-0.023382163771722975,0.0,0.0,-0.10918075737590686,-0.02329974451366315,0.03964850483773639,-0.05817983611847596,0.0,0.0,-0.02399545849685293,0.0,0.0,0.0,0.0,0.05892600027569021,0.0,0.0,0.03474806771886832
0.1945072316723926,0.6285918990580436,0.09454659273026769,0.0,0.12170614796925686,0.2801875603506293,0.0,0.0,0.0,0.0,0.06614014701360033,0.14802188915683057,0.0,0.04882003287546621,0.0,0.0,0.0,0.0,0.0,0.07850165719560669,0.0,0.0,0.08593016384060333
0.1333844354616676,-0.32876722236857503,0.0,0.0,0.0,-0.10083201076557037,-0.031286516442993705,0.0,0.0,0.0,0.0,-0.04460918289705208,0.0,-0.04840908742385373,0.0,0.0,0.13377770695965288,0.0,-0.020906580072530476,-0.03877470348110317,0.0,0.0,-0.02474061865952315
0.27232544277977044,0.6769477080924744,0.0,0.0,0.0,0.0,0.0,0.0,-0.058411038515654795,0.024480334701144524,0.07625159900175418,0.14800894022533043,0.0,-0.0558347065762384,0.0,0.0,0.0,0.0,-0.04545932851893167,-0.09829492947033976,0.0,0.026881304407117262,0.0
-0.18679068159682016,-0.4042424217507693,-0.033716978164139155,0.0,-0.12921433714616454,-0.12801753013736952,-0.0718665939218475,0.0,0.0,-0.032406808834915424,-0.08766089124371161,-0.06775026478612334,0.0,0.0,-0.0739785968311456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.154934693958898,0.5543386214664746,0.04801450765893124,0.0,0.07745233468370705,0.22338984059227004,0.01986257585372586,0.0,0.0,0.0,0.030421130604774083,0.12021163745820382,0.0,0.02212643098249005,0.0,0.0,0.0,0.0,0.0,0.049603678278220625,0.0,0.0,0.0
0.1721593146800003,0.4303911555479828,0.0,0.0,0.0,0.17421254990818935,0.0,0.014020006235223703,-0.0687666549589833,0.02263210775529551,0.027059386451959253,0.1305839992944012,0.0,-0.05443628221189816,0.0,0.0,0.0,0.0,0.0,-0.0798392952803887,0.0,0.0,0.0
-0.11268641105334555,0.10127638451231862,-0.009851400729255838,0.0,0.0,-0.0175893566201445,-0.06545077322432606,0.0,0.0,-0.012892289022171322,0.0,-0.037233196632184176,-0.007542067297817947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024167666328013947,-0.015711138322676423
0.11907983696213713,0.5629402943249744,0.0,0.0,0.0,0.0,0.0,0.06340245793680606,0.07269260967291948,0.0,0.05451331337557984,-0.055963835141246254,0.09882203622510105,-0.08285573564404611,0.0,0.0,0.0,0.0,-0.0664603097474037,-0.1361486205387368,0.0,0.0,0.0
0.0960173928635354,-0.33225946001397166,0.0,0.0,0.0,-0.11544014696437861,-0.0613296222243905,0.058428209724073386,0.05840757674147265,0.0,0.03564566472173491,0.0,0.0,0.0,0.0,0.0,0.10725711239827726,0.0,0.0,0.05413233623576698,0.0,0.022774507732714874,0.0
-0.17637532831148725,-0.3811685223625448,0.0,0.0,-0.12822687293252455,0.0,0.0,0.0,-0.008419129572899059,0.0,0.060157339807501264,-0.060741686100584356,0.0,-0.04499834364961062,0.0,0.0,0.0,0.0,-0.018948361398902495,-0.04834767401497736,0.0,-0.02552279170483133,0.0
-0.14807659868180895,-0.3086773649491485,0.0,0.0,0.0,-0.11812644218952696,0.059887127265754826,0.08067997346898753,0.0,0.0,-0.06566138698774195,-0.06228444831797769,0.0,0.0,-0.033722706571349126,0.0,0.0,0.0,0.0,0.09575210877109147,0.0,0.0,0.05715668656695075
-0.14783104454203203,-0.3132223905659824,0.0,0.0,0.0,-0.11407921678217714,0.05905822602530082,0.0,0.0,0.0,-0.07940592315302435,-0.07132814821015429,0.0,0.06907553150728665,0.0,0.0,0.0,0.0,0.04647579526644596,0.07655903801205187,0.0,0.03510100632471824,0.0
-0.15402134594357883,-0.3285616556538114,0.0,0.0,0.0,-0.19638747659157296,-0.0862080633887416,0.0,0.0665316980682665,0.0,0.0,-0.04856181163184952,0.0,0.04569810690015319,-0.051603654968468575,0.0,0.0,0.0,0.0,0.0814814571096064,0.0,0.0,-0.02292756700291318
0.3023669772703641,0.8379007597401767,0.10021921774437095,0.0,0.0,0.3773899814550714,0.0,0.0,0.0,0.0,0.06596543783762321,0.1357813468801673,0.0,0.041907830095435195,0.11315225393332687,0.0,0.0,0.05395804364804147,0.0,0.0,0.06447176886017414,0.0,0.0
0.08882465639997722,-0.3439588061916112,0.0,0.0,0.0,-0.024800454994318176,0.0,0.0,-0.10965706730122668,-0.02540571939909436,0.04116035458738649,-0.057441565265493086,0.0,0.0,-0.026604928098911462,0.0,0.0,0.0,0.0,0.04837808653590706,0.0,0.0,0.03710244631907865
0.10039198128541778,0.13387492304865786,0.05930597191481791,0.0,0.22026845831377087,0.0,0.09650451827856914,0.05948674237791105,0.07362289313371914,0.0,0.04098294802902769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037113108314746,0.0,0.0,0.07414723682930911
-0.15675501505923428,-0.2749750276265914,0.0,0.0,0.0,0.0,0.08288869455269325,0.0,0.07396394135329312,0.0,0.038510172773360316,-0.051728014187967464,0.0,0.022464197240170885,0.0,0.0,0.0,0.0,0.0,0.04084030769291892,0.0,-0.02342088996079733,-0.013131164048224592
0.0,0.3723207393110541,0.03820619722893567,0.0,0.0,0.0,0.029068294470531615,0.0,0.0,0.014251058759580671,0.03328861566775954,0.12083143372295535,0.011237444013227904,0.0,0.021597188352522917,0.0,0.0,0.0,0.0,0.0,0.056603532161339495,0.014005516216264774,0.0
0.0907743169295664,0.11198251672519897,0.02787466938976787,0.0,0.1025137013575885,0.19806955550721378,0.08744517167526235,0.0,0.03524794560289892,0.0,0.036484364354888374,0.0,0.0,0.025991067368545062,0.0,0.0,0.0,0.0,0.0,0.05251561208140783,0.0,0.0,0.0
0.12262739270888127,0.38002725282157884,0.0,0.0,0.0,0.32813467114686007,0.1205135127247687,0.0,0.08113961984605589,0.0,0.053321464431235685,0.14756094280765336,0.0,0.056221554372979696,0.0,0.0,0.0,0.0,0.046205655733669415,0.0,0.0,0.0,0.06488714703254103
-0.25788754574896666,-0.4398301712712616,0.0,0.0,-0.16343659571907432,-0.17121321955903274,0.0,-0.3751527335059311,0.0,0.0,-0.134704756486548,0.0,0.0,-0.28710039784516006,-0.12780953490669145,0.0,0.0,0.0,-0.21440726910937932,-0.19696121265808478,0.0,0.0,0.0
0.11275337647286293,-0.34289385867643424,0.0,0.0,0.0,-0.11641101845977445,-0.045827326553427215,0.0,0.0,0.0,0.06246813321410239,-0.057305755250075474,0.0,-0.03006706660930163,0.0,0.0,0.1195943123008899,0.0,0.0,-0.053232323411376674,0.0,-0.02755693898685374,0.0
0.1685579145608002,0.6939728687029623,0.0,0.0,0.0,0.19570612206107402,0.0,0.05169409084669511,0.0,0.006841679661689248,0.014577782824616876,0.1095106126413922,0.0,0.02752391924475569,0.0,0.0,0.0,0.0,0.01567388222250661,0.0,0.0,0.0,0.024598390633894802
0.10649835418649946,-0.34375017981341516,0.0,0.0,0.0,0.0,0.0,0.05369509350148532,0.0,0.021521713493180206,0.05008964487973581,-0.060439494672880976,0.0,0.0,0.0,0.0,0.08111569856716937,0.0,0.0,-0.06051344791153245,0.0,-0.028329805093178465,0.03992940009875706
0.08707073202312796,-0.32862174174606845,0.0,0.0,-0.13738161789957026,-0.020653806707271988,-0.09410971910224952,0.0,0.0,0.0,-0.07675507304613638,-0.05821795589339805,0.0,0.0,-0.02017962854182981,0.0,0.0,0.0,0.0,0.055597498149149716,0.0,0.0,-0.04163622750551222
0.12794881035638553,-0.32777944200042186,0.0,0.0,0.0,-0.10522129757419729,0.0,0.0,0.0,0.0,0.0,-0.04841274599544013,0.0,-0.09149966096290403,0.0,0.0,0.0849488968965966,0.0,-0.061882534732474355,-0.07819867507115659,0.0,-0.02266505365408389,-0.04334748712784495
0.10223043792561304,0.12217871818495721,0.0,0.0,0.0,0.17512766029933557,0.042470955812029296,0.0,-0.14326673300501988,0.0,0.04131599403828979,0.12159355448036359,0.0,-0.06910117068436533,0.0,0.0,0.0,0.0,0.0,-0.106832932749174,0.0,0.0,0.028914364084285517
-0.15803005706654968,-0.2695532701998026,0.0,0.0,0.0,0.0,0.08299491599951753,0.0,0.07606335102607113,0.0,0.03426096580299789,-0.056579105013354315,0.0,0.02528058961911181,0.0,0.0,0.0,0.0,0.018108632799898584,0.06825115718951522,0.013712359755054221,0.0,0.0
0.11620231078635523,0.0,0.0,0.0,-0.12930624082183453,0.0,-0.0584559365916946,-0.24550273369093067,0.0,0.0,-0.09214821423126433,-0.06461687281449997,0.0,-0.04809630224443114,0.0,-0.04507974897703203,0.0,0.0,-0.03275470975774173,0.0,0.0,0.0,-0.08686093756760419
0.174239166244605,0.1654372088064137,0.0,0.0,0.0,0.18032860407087872,0.0,0.0,-0.08084625427386687,0.0,0.03788058265987429,0.13323049123663244,0.0,-0.08059667775166843,0.0,0.0,0.0,0.0,-0.04971970231630218,-0.13552935005104447,0.0,0.0,0.03587597825125191
0.29525888947817,0.8284965489590501,0.0706378541335242,0.0,0.1995857338244076,0.0,0.0,0.0,0.02954187977545945,0.03547326218412577,0.06126244293702146,0.14533343758585,0.032372452926897166,0.0,0.08939343628002287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16064454213514465,0.5456048859016206,0.054700325813551574,0.0,0.07821831245792317,0.2004511556902547,0.0,0.0,0.0,0.0,0.03078889769140211,0.10859013848012834,0.0,0.011514341999717716,0.009095584706571902,0.0,0.0,0.0,0.0,0.04784606132711447,0.0,0.0,0.0
-0.20674597316812293,-0.40804249531788395,0.0,0.0,-0.1332551681669743,-0.14784688917748506,-0.06586552920250188,0.0,0.0,0.0,-0.11013054864621244,-0.0851680703111768,0.0,-0.07591924050983813,-0.09797540838526901,0.0,0.0,0.0,0.0,-0.07067450348310336,0.0,0.0,0.0
0.10071995956505009,0.11069828481225968,0.0,0.0,0.0,0.18748464620209143,0.057907691858943094,0.0,0.0,0.11418445817756681,0.046571650780761,0.13234018070342088,0.007096634650435857,0.0,0.004920946555108774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033466518160828275
0.16343451138699347,0.6058895914135642,0.07292295705404105,0.0,0.09764930881386413,0.28560047288008805,0.025962634491969894,0.0,0.0,0.0,0.04566610239516864,0.12634955856877692,0.0,0.0,0.02309148418799102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05792785888741615
-0.14756806296263247,-0.31086096029813043,0.0,0.0,0.0,-0.11478511365864737,0.05875897239706395,0.08183747428659349,0.0,0.0,-0.0667945169540697,-0.05972214737473906,0.0,0.0,-0.03530941094558256,0.0,0.0,0.0,0.0,0.1013331376019971,0.0,0.0,0.050037576283378404
-0.1486679790863105,-0.3101584615971111,0.0,0.0,0.0,-0.11936642715378822,0.05746962664517184,0.05891373449120362,0.0,0.0,-0.07668248150719227,-0.062466957938409964,0.0,0.0,-0.03643692022916401,0.0,0.0,0.0,0.0,0.0878586889924082,0.0,0.0,0.046977729027071424
0.27784134979463043,0.6763457993034395,0.0,0.0,0.0,0.0,0.0,0.0,-0.06426203102655931,0.0,0.07194344783556382,0.15142487521216508,0.021961961549514797,-0.0941945098350341,0.0,0.0,0.0,0.0,-0.06469238494458993,-0.1152035072432733,0.0,0.03690276762657823,0.0
-0.1740963383167323,-0.350773230786235,-0.02691381681749859,0.0,0.0,-0.21192415465137612,-0.0906770777429487,0.0,0.0,0.0,0.0,-0.0522948085075491,0.0,0.0,-0.06680735816738696,0.0,0.0,0.0,0.0,-0.02811515007797366,0.0,-0.011124079121312969,-0.039101497197867034
-0.15059646195262705,-0.328475761280428,-0.014966863210764125,0.0,0.0,-0.11777776240546464,0.06343527907776897,0.0,0.0,0.03333005248160804,0.03925382262326361,-0.05075295650907512,0.0,0.0,-0.05673738146610484,0.0,0.0,0.0,0.0,0.06610698748761043,0.0,0.0,0.0
